Gene_ID,Disease_ID,label
5743,C2713442,1
5743,C2713443,1
5743,C2936719,1
5743,C3495874,1
5743,C3658290,1
5743,C4277682,1
5743,C4302111,1
5743,C4316903,1
5743,C4317109,1
5743,C4317123,1
5743,C4505436,1
5744,C0000786,1
5744,C0000822,1
5744,C0005974,1
5744,C0006142,1
5744,C0006625,1
5744,C0018273,1
5744,C0020429,1
5744,C0020437,1
5744,C0024115,1
5744,C0026141,1
5744,C0030297,1
5744,C0033578,1
5744,C0038833,1
5744,C0038834,1
5744,C0151603,1
5744,C0265312,1
5744,C0267941,1
5744,C0458247,1
5744,C0751213,1
5744,C1257931,1
5744,C1458155,1
5744,C2936719,1
5744,C3150644,1
5745,C0013366,1
5745,C0014084,1
5745,C0020502,1
5745,C0024115,1
5745,C0035579,1
5745,C1838779,1
5745,C1852222,1
5745,C1859148,1
5745,C3714756,1
5747,C0007621,1
5747,C0017636,1
5747,C0024668,1
5747,C0026640,1
5747,C0027626,1
5747,C0153381,1
5747,C0278883,1
5747,C0334588,1
5747,C1621958,1
5747,C2239176,1
5754,C1535926,1
5756,C0024299,1
5757,C0001430,1
5757,C0015695,1
5757,C0024121,1
5757,C0035412,1
5757,C0205646,1
5757,C0205647,1
5757,C0205648,1
5757,C0205649,1
5757,C0205650,1
5757,C0205651,1
5757,C0242379,1
5757,C2711227,1
5764,C0007097,1
5764,C0024667,1
5764,C0205697,1
5764,C0205698,1
5768,C0013170,1
5768,C0029231,1
5768,C0038580,1
5768,C0038586,1
5768,C0740858,1
5768,C1510472,1
5770,C0011860,1
5770,C0021368,1
5770,C0021655,1
5770,C0023893,1
5770,C0025063,1
5770,C0028754,1
5770,C0036341,1
5770,C0079731,1
5770,C0152266,1
5770,C0152267,1
5770,C0153504,1
5770,C0920563,1
5770,C1257963,1
5770,C1257965,1
5770,C1334968,1
5771,C0010346,1
5771,C0023492,1
5771,C0156147,1
5771,C0267380,1
5771,C0949272,1
5771,C1961099,1
5777,C0018824,1
5777,C0035228,1
5777,C0521174,1
5781,C0007137,1
5781,C0007194,1
5781,C0007959,1
5781,C0020305,1
5781,C0023418,1
5781,C0024454,1
5781,C0027019,1
5781,C0027819,1
5781,C0028326,1
5781,C0029423,1
5781,C0029434,1
5781,C0041409,1
5781,C0205641,1
5781,C0205643,1
5781,C0205644,1
5781,C0205645,1
5781,C0205768,1
5781,C0334580,1
5781,C0334581,1
5781,C0334582,1
5781,C0349639,1
5781,C0376545,1
5781,C0547065,1
5781,C0587248,1
5781,C0750935,1
5781,C0750936,1
5781,C1275081,1
5781,C1527404,1
5781,C1535926,1
5781,C1879321,1
5781,C3714756,1
5782,C0007102,1
5784,C0006142,1
5784,C0007117,1
5784,C0008297,1
5784,C0024228,1
5784,C0027819,1
5784,C1368275,1
5784,C3150875,1
5786,C0151744,1
5787,C0018923,1
5788,C0003873,1
5788,C0006142,1
5788,C0019196,1
5788,C0023893,1
5788,C0033578,1
5788,C0033975,1
5788,C0035309,1
5788,C0349204,1
5788,C1837028,1
5788,C1961099,1
5789,C0006142,1
5789,C0009402,1
5789,C0023893,1
5789,C0035258,1
5789,C0678222,1
5789,C1257931,1
5789,C1263846,1
5789,C1321905,1
5789,C1458155,1
5789,C1527249,1
5792,C0024623,1
5792,C0038356,1
5792,C0235874,1
5792,C0345967,1
5792,C0432357,1
5792,C1708349,1
5792,C4014918,1
5793,C0024623,1
5793,C0038356,1
5793,C1708349,1
5795,C0007102,1
5795,C0699790,1
5796,C0025202,1
5796,C0033578,1
5799,C1527249,1
5800,C0023893,1
5800,C0023903,1
5800,C0025202,1
5800,C0345904,1
5800,C3280100,1
5801,C0041696,1
5801,C1269683,1
5802,C1527249,1
5803,C0004681,1
5803,C0032273,1
5805,C0543888,1
5805,C0878676,1
5805,C2678415,1
5806,C0034069,1
5806,C0085786,1
5806,C0274861,1
5806,C0274862,1
5806,C0311375,1
5806,C0751852,1
5806,C1269683,1
5813,C4015357,1
5816,C0005586,1
5816,C0005587,1
5816,C0007134,1
5816,C0024713,1
5816,C0033975,1
5816,C0036358,1
5816,C0036572,1
5816,C0149958,1
5816,C0234533,1
5816,C0234535,1
5816,C0270824,1
5816,C0270844,1
5816,C0270846,1
5816,C0279702,1
5816,C0338831,1
5816,C0422850,1
5816,C0422852,1
5816,C0422853,1
5816,C0422854,1
5816,C0422855,1
5816,C0494475,1
5816,C0751056,1
5816,C0751123,1
5816,C0751495,1
5816,C0949541,1
5816,C1266042,1
5816,C1266043,1
5816,C1266044,1
5816,C1306837,1
5816,C3495874,1
5816,C4316903,1
5816,C4317123,1
5816,C4505436,1
5817,C0032371,1
5817,C0751445,1
5817,C0751446,1
5817,C0751447,1
5817,C1527258,1
5818,C0008924,1
5818,C0019372,1
5818,C0037140,1
5818,C0158646,1
5818,C2931488,1
5819,C0023893,1
5820,C0162538,1
5820,C0220597,1
5820,C1266194,1
5824,C0003886,1
5824,C0008370,1
5824,C0020305,1
5824,C0043459,1
5824,C0086543,1
5824,C0282525,1
5824,C0282527,1
5824,C0282528,1
5824,C0751594,1
5824,C1112213,1
5824,C1838299,1
5824,C1838300,1
5824,C3658299,1
5824,C3714756,1
5825,C0009402,1
5825,C0009404,1
5825,C0282528,1
5825,C3658299,1
5825,C4225390,1
5826,C0009404,1
5826,C0025521,1
5826,C0042847,1
5828,C0282525,1
5828,C0282527,1
5828,C1832200,1
5828,C3539010,1
5828,C3542026,1
5828,C3553940,1
5828,C3553941,1
5828,C3553942,1
5829,C0018598,1
5829,C0025205,1
5829,C0027627,1
5830,C0008370,1
5830,C0020305,1
5830,C0043459,1
5830,C0282525,1
5830,C0282527,1
5830,C1112213,1
5830,C1955869,1
5830,C3550234,1
5830,C3550273,1
5830,C3550274,1
5830,C4225237,1
5831,C0010495,1
5831,C0013720,1
5831,C0023893,1
5831,C0029434,1
5831,C0033300,1
5831,C0432255,1
5831,C0751651,1
5831,C2751987,1
5831,C3714756,1
5832,C0013720,1
5832,C0037773,1
5832,C0086543,1
5832,C0220994,1
5832,C0268350,1
5832,C0268354,1
5832,C1832669,1
5832,C1855670,1
5832,C3714756,1
5832,C4225268,1
5832,C4225272,1
5834,C0036095,1
5834,C0220636,1
5836,C0220994,1
5836,C0271713,1
5836,C2239176,1
5836,C3714756,1
5837,C0003886,1
5837,C0017924,1
5837,C0220994,1
5858,C1262760,1
5858,C1527249,1
5859,C0033578,1
5859,C0431350,1
5859,C0543888,1
5859,C0751651,1
5859,C3714756,1
5859,C4014239,1
5860,C0268465,1
5860,C0543888,1
5860,C0751434,1
5860,C0751435,1
5860,C0751436,1
5860,C3714756,1
5862,C0032460,1
5862,C1136382,1
5864,C0014474,1
5864,C0334578,1
5873,C1868679,1
5873,C3714756,1
5878,C1527249,1
5879,C0007193,1
5879,C0007621,1
5879,C0011581,1
5879,C0011849,1
5879,C0018801,1
5879,C0018802,1
5879,C0023212,1
5879,C0023895,1
5879,C0025202,1
5879,C0027627,1
5879,C0151779,1
5879,C0242698,1
5879,C0280100,1
5879,C0876994,1
5879,C1959583,1
5879,C1961112,1
5879,C3714756,1
5879,C4540321,1
5880,C0006142,1
5880,C0023893,1
5880,C0025202,1
5880,C0158995,1
5880,C0349639,1
5880,C1842398,1
5883,C0085183,1
5883,C0086696,1
5885,C0007103,1
5885,C0023467,1
5885,C0023470,1
5885,C0024121,1
5885,C0158995,1
5885,C0242379,1
5885,C0270972,1
5885,C0346191,1
5885,C0431350,1
5885,C0476089,1
5885,C0684249,1
5885,C1802395,1
5885,C1853099,1
5885,C1860789,1
5885,C3553517,1
5885,C3714756,1
5886,C0024623,1
5886,C0038356,1
5887,C0021364,1
5887,C0848676,1
5887,C0917731,1
5888,C0006142,1
5888,C0015625,1
5888,C0018671,1
5888,C0018675,1
5888,C0027533,1
5888,C0677776,1
5888,C0678222,1
5888,C0887900,1
5888,C1257931,1
5888,C1458155,1
5888,C1861906,1
5888,C4284093,1
5889,C0006142,1
5889,C0006826,1
5889,C0158995,1
5889,C0346153,1
5889,C0431350,1
5889,C0677776,1
5889,C0678222,1
5889,C0919267,1
5889,C1140680,1
5889,C1257931,1
5889,C1458155,1
5889,C3150659,1
5889,C3150660,1
5889,C3150661,1
5889,C3714756,1
5890,C0006142,1
5890,C0013146,1
5890,C0013170,1
5890,C0029231,1
5890,C0038580,1
5890,C0038586,1
5890,C0242788,1
5890,C1257931,1
5890,C1458155,1
5891,C0011860,1
5892,C0346153,1
5892,C0677776,1
5892,C0919267,1
5892,C1140680,1
5892,C2930745,1
5892,C3280345,1
5893,C0007137,1
5893,C0242379,1
5894,C0006142,1
5894,C0007131,1
5894,C0007193,1
5894,C0007194,1
5894,C0017638,1
5894,C0020305,1
5894,C0023903,1
5894,C0024121,1
5894,C0027831,1
5894,C0028326,1
5894,C0029434,1
5894,C0151779,1
5894,C0152013,1
5894,C0175704,1
5894,C0259783,1
5894,C0340427,1
5894,C0345904,1
5894,C0345967,1
5894,C0458247,1
5894,C0555198,1
5894,C0740457,1
5894,C0751211,1
5894,C0751213,1
5894,C1257931,1
5894,C1449563,1
5894,C1527404,1
5894,C1969056,1
5894,C1969057,1
5894,C3714756,1
5896,C0033578,1
5896,C1835931,1
5896,C2673536,1
5896,C2931884,1
5897,C0025568,1
5897,C0400966,1
5897,C0993582,1
5897,C1832322,1
5897,C2673536,1
5897,C2700553,1
5897,C2931884,1
5897,C3241937,1
5900,C0020796,1
5900,C0025363,1
5900,C3714756,1
5901,C0022548,1
5901,C0024668,1
5901,C0086743,1
5901,C0205696,1
5901,C0205697,1
5901,C0205698,1
5901,C0205699,1
5901,C4505456,1
5902,C0006142,1
5902,C0022665,1
5902,C0036341,1
5902,C0740457,1
5902,C4505456,1
5903,C0018199,1
5903,C0334121,1
5903,C2675556,1
5905,C0079744,1
5906,C0796004,1
5909,C0025202,1
5909,C0030297,1
5909,C0040136,1
5909,C0151468,1
5909,C0235874,1
5909,C0549473,1
5911,C0003873,1
5913,C0003886,1
5913,C0004364,1
5913,C0026848,1
5913,C1276035,1
5913,C1837092,1
5913,C1854678,1
5913,C3714756,1
5914,C0010701,1
5914,C0023487,1
5914,C0036341,1
5914,C0085183,1
5914,C0154748,1
5914,C0242013,1
5914,C0678222,1
5914,C0751924,1
5914,C0751925,1
5914,C0877578,1
5914,C1257931,1
5914,C1458155,1
5914,C2239176,1
5915,C0001418,1
5915,C0006142,1
5915,C0024121,1
5915,C0024623,1
5915,C0027533,1
5915,C0038356,1
5915,C0149940,1
5915,C0154748,1
5915,C0205641,1
5915,C0205642,1
5915,C0205643,1
5915,C0205645,1
5915,C0242013,1
5915,C0242379,1
5915,C0269102,1
5915,C0278996,1
5915,C0678222,1
5915,C0751177,1
5915,C0751925,1
5915,C0887900,1
5915,C1458155,1
5915,C1527249,1
5915,C1708349,1
5915,C3714756,1
5915,C3809803,1
5915,C4048328,1
5916,C0006142,1
5916,C0008925,1
5916,C0018799,1
5916,C0151491,1
5916,C0876994,1
5916,C1837218,1
5917,C4015323,1
5918,C1708349,1
5919,C0271650,1
5921,C0003857,1
5921,C0007097,1
5921,C0007117,1
5921,C0007820,1
5921,C0024667,1
5921,C0024668,1
5921,C0028326,1
5921,C0038505,1
5921,C0039445,1
5921,C0152013,1
5921,C0205696,1
5921,C0205699,1
5921,C0235752,1
5921,C1257925,1
5921,C1368275,1
5921,C1842180,1
5921,C3714756,1
5922,C0028326,1
5923,C0013386,1
5923,C0027092,1
5923,C1527310,1
5924,C0007097,1
5924,C0024667,1
5924,C0024668,1
5924,C0205696,1
5924,C0205697,1
5924,C0205698,1
5924,C0205699,1
5924,C1257925,1
5924,C1527249,1
5925,C0001624,1
5925,C0005684,1
5925,C0006142,1
5925,C0007097,1
5925,C0007131,1
5925,C0007786,1
5925,C0014518,1
5925,C0019207,1
5925,C0019208,1
5925,C0024667,1
5925,C0024668,1
5925,C0027627,1
5925,C0027659,1
5925,C0029463,1
5925,C0030297,1
5925,C0033578,1
5925,C0038325,1
5925,C0086404,1
5925,C0149925,1
5925,C0154017,1
5925,C0154091,1
5925,C0205696,1
5925,C0205697,1
5925,C0205698,1
5925,C0205699,1
5925,C0206686,1
5925,C0238198,1
5925,C0262584,1
5925,C0376358,1
5925,C0496930,1
5925,C0496956,1
5925,C0678222,1
5925,C0699885,1
5925,C0751483,1
5925,C0858252,1
5925,C0917798,1
5925,C1261473,1
5925,C1274933,1
5925,C1458155,1
5925,C1961102,1
5925,C2239176,1
5925,C3151302,1
5925,C3179349,1
5925,C3658301,1
5925,C3658302,1
5927,C0020796,1
5927,C0025363,1
5927,C3714756,1
5932,C0007820,1
5932,C0025958,1
5932,C0265202,1
5932,C0347284,1
5932,C0431350,1
5932,C0796063,1
5934,C0023893,1
5934,C0919267,1
5934,C1140680,1
5935,C0006142,1
5940,C1507149,1
5940,C1839071,1
5940,C2931163,1
5947,C0007097,1
5947,C0015934,1
5947,C0024667,1
5947,C0024668,1
5947,C0036341,1
5947,C0038356,1
5947,C0205696,1
5947,C0205697,1
5947,C0205698,1
5947,C0205699,1
5947,C1257925,1
5947,C1262760,1
5947,C1708349,1
5947,C4277682,1
5947,C4279912,1
5949,C0004364,1
5949,C0035334,1
5949,C0042164,1
5949,C3715216,1
5950,C0000786,1
5950,C0000822,1
5950,C0009363,1
5950,C0018802,1
5950,C0022658,1
5950,C0023896,1
5950,C0024623,1
5950,C0024667,1
5950,C0024668,1
5950,C0027540,1
5950,C0032460,1
5950,C0038356,1
5950,C0152455,1
5950,C0205696,1
5950,C0205699,1
5950,C0235527,1
5950,C0271271,1
5950,C1257925,1
5950,C1708349,1
5950,C1961112,1
5950,C2931501,1
5950,C3554593,1
5950,C4225330,1
5954,C0007097,1
5954,C0024667,1
5954,C0024668,1
5954,C0205696,1
5954,C0205699,1
5954,C1257925,1
5954,C1527249,1
5956,C0035334,1
5956,C0155015,1
5956,C0339537,1
5956,C2931753,1
5956,C3887937,1
5959,C0027092,1
5959,C0311338,1
5961,C0035334,1
5961,C0271093,1
5961,C0311338,1
5961,C1842475,1
5961,C1868569,1
5961,C2675552,1
5961,C2745945,1
5961,C2751290,1
5962,C0008370,1
5962,C1970239,1
5965,C0006142,1
5965,C0346153,1
5965,C0678222,1
5965,C1140680,1
5966,C0018843,1
5966,C0033860,1
5966,C0152266,1
5966,C0152267,1
5966,C0220597,1
5966,C0751292,1
5966,C0751293,1
5966,C0751294,1
5966,C0751295,1
5966,C1266194,1
5966,C1334968,1
5970,C0001969,1
5970,C0002152,1
5970,C0004763,1
5970,C0005398,1
5970,C0006142,1
5970,C0007114,1
5970,C0007134,1
5970,C0007621,1
5970,C0008370,1
5970,C0009319,1
5970,C0009375,1
5970,C0010692,1
5970,C0011860,1
5970,C0011881,1
5970,C0017667,1
5970,C0023893,1
5970,C0025945,1
5970,C0027626,1
5970,C0035126,1
5970,C0036341,1
5970,C0037286,1
5970,C0153633,1
5970,C0236733,1
5970,C0236804,1
5970,C0236807,1
5970,C0279702,1
5970,C0678222,1
5970,C0750974,1
5970,C0750977,1
5970,C0750979,1
5970,C1257931,1
5970,C1266042,1
5970,C1306837,1
5970,C1458155,1
5970,C1527390,1
5972,C0001787,1
5972,C0001973,1
5972,C0004775,1
5972,C0005586,1
5972,C0013221,1
5972,C0015934,1
5972,C0016059,1
5972,C0018800,1
5972,C0018802,1
5972,C0019080,1
5972,C0020538,1
5972,C0020540,1
5972,C0022116,1
5972,C0022658,1
5972,C0023212,1
5972,C0023890,1
5972,C0027051,1
5972,C0027720,1
5972,C0029459,1
5972,C0033860,1
5972,C0038433,1
5972,C0038587,1
5972,C0041696,1
5972,C0041755,1
5972,C0235527,1
5972,C0239946,1
5972,C0242528,1
5972,C0266313,1
5972,C0751406,1
5972,C1383860,1
5972,C1623038,1
5972,C1961112,1
5972,C1968949,1
5972,C2678367,1
5972,C2751310,1
5973,C0007193,1
5973,C1449563,1
5973,C3714756,1
5977,C3714756,1
5978,C0022333,1
5978,C0036572,1
5978,C0149958,1
5978,C0234533,1
5978,C0234535,1
5978,C0270824,1
5978,C0270846,1
5978,C0399440,1
5978,C0422852,1
5978,C0422853,1
5978,C0422854,1
5978,C0422855,1
5978,C0494475,1
5978,C0751056,1
5978,C0751123,1
5978,C0751494,1
5978,C0751495,1
5978,C0751496,1
5978,C1269683,1
5978,C2930471,1
5978,C3495874,1
5978,C3891301,1
5978,C4317123,1
5978,C4505436,1
5979,C0006413,1
5979,C0006826,1
5979,C0007115,1
5979,C0007131,1
5979,C0009402,1
5979,C0009404,1
5979,C0019569,1
5979,C0025268,1
5979,C0025269,1
5979,C0031511,1
5979,C0038220,1
5979,C0151468,1
5979,C0151779,1
5979,C0154040,1
5979,C0206693,1
5979,C0238462,1
5979,C0238463,1
5979,C0270823,1
5979,C0279680,1
5979,C0311335,1
5979,C0343640,1
5979,C0344456,1
5979,C0393734,1
5979,C0549473,1
5979,C0687150,1
5979,C0751522,1
5979,C0751523,1
5979,C0751524,1
5979,C1257840,1
5979,C1257877,1
5979,C1319315,1
5979,C1609433,1
5979,C1833921,1
5979,C3501843,1
5981,C0001973,1
5981,C0009375,1
5982,C0175702,1
5984,C0006142,1
5984,C0152013,1
5986,C0043094,1
5987,C0238463,1
5990,C0006142,1
5991,C0274861,1
5991,C0274862,1
5991,C0311375,1
5991,C0751851,1
5991,C0751852,1
5992,C0005586,1
5993,C1859534,1
5993,C1859535,1
5993,C1859536,1
5993,C1859537,1
5993,C1859538,1
5995,C3151068,1
5996,C0011581,1
5996,C0274861,1
5996,C0311375,1
5996,C0751852,1
5997,C0006142,1
5997,C0020538,1
5997,C0023893,1
5997,C0026998,1
5997,C0030569,1
5997,C0036341,1
5997,C0678222,1
5997,C0751415,1
5997,C1458155,1
5997,C1708349,1
5998,C0023893,1
5999,C0005586,1
5999,C0269102,1
6000,C0025363,1
6000,C0038454,1
6000,C0917816,1
6000,C3714756,1
6001,C0023893,1
6001,C0036341,1
6005,C0272052,1
6005,C1849387,1
6005,C1861455,1
6006,C0002881,1
6006,C1849387,1
6007,C0002881,1
6007,C0006142,1
6007,C0036341,1
6007,C1849387,1
6009,C1527249,1
6009,C3714756,1
6010,C0035304,1
6010,C0311338,1
6010,C1405854,1
6010,C1848172,1
6010,C1850362,1
6010,C1864877,1
6010,C3495587,1
6010,C3711543,1
6011,C1306122,1
6016,C0020305,1
6016,C0023893,1
6016,C0024121,1
6016,C0028326,1
6016,C0684249,1
6016,C3714756,1
6016,C3809233,1
6017,C0035334,1
6017,C0311338,1
6017,C1405854,1
6017,C1843815,1
6017,C1843816,1
6019,C0033578,1
6019,C0376358,1
6023,C0010828,1
6023,C0158995,1
6023,C0220748,1
6023,C0376545,1
6023,C1846796,1
6023,C2700553,1
6037,C0004096,1
6037,C0085423,1
6038,C0376358,1
6039,C0149504,1
6039,C0154659,1
6039,C0235032,1
6041,C0023893,1
6041,C0033578,1
6046,C0017636,1
6046,C0025149,1
6046,C0205833,1
6046,C0278510,1
6046,C0278701,1
6046,C0278876,1
6046,C0334588,1
6046,C0751291,1
6046,C1621958,1
6049,C0153942,1
6051,C0024668,1
6059,C0009404,1
6059,C1527249,1
6091,C0001418,1
6091,C0004352,1
6091,C0033578,1
6091,C0205641,1
6091,C0205642,1
6091,C0205643,1
6091,C0205644,1
6091,C0205645,1
6091,C0376358,1
6092,C0004352,1
6092,C0023893,1
6092,C0033578,1
6092,C0042580,1
6092,C0206698,1
6092,C0376358,1
6092,C1968949,1
6092,C3805278,1
6093,C0086468,1
6094,C1842475,1
6095,C0004352,1
6095,C0005586,1
6095,C0011570,1
6095,C0011581,1
6095,C0024623,1
6095,C0085159,1
6095,C1708349,1
6096,C0014175,1
6096,C0269102,1
6097,C0021368,1
6097,C0393770,1
6097,C0751758,1
6097,C0751760,1
6097,C0877792,1
6097,C4225266,1
6098,C0017638,1
6098,C0025202,1
6098,C0152013,1
6098,C0259783,1
6098,C0278701,1
6098,C0345958,1
6098,C0555198,1
6098,C1319315,1
6100,C1867300,1
6101,C0035334,1
6101,C0220701,1
6102,C1136382,1
6103,C0022521,1
6103,C0035304,1
6103,C0035334,1
6103,C0152200,1
6103,C0242383,1
6103,C0854723,1
6103,C1384666,1
6103,C1844777,1
6103,C1845667,1
6103,C2749137,1
6103,C4317124,1
6117,C0263454,1
6121,C0015398,1
6121,C0155003,1
6121,C0339730,1
6121,C0456909,1
6121,C0750958,1
6121,C0854723,1
6121,C0917796,1
6121,C1858080,1
6121,C1859844,1
6121,C3151086,1
6121,C3714756,1
6122,C0007097,1
6122,C0024668,1
6122,C0205696,1
6122,C0205699,1
6123,C0027626,1
6125,C0010093,1
6125,C0158995,1
6125,C1260899,1
6125,C1961099,1
6125,C4025414,1
6128,C0007097,1
6128,C0024668,1
6128,C0205696,1
6128,C0205697,1
6128,C1257925,1
6128,C1527249,1
6133,C0010828,1
6133,C0158995,1
6134,C0004352,1
6134,C0033578,1
6134,C0431350,1
6134,C1961099,1
6134,C3275438,1
6134,C3714756,1
6134,C4478383,1
6135,C0010828,1
6135,C0033578,1
6135,C0158995,1
6135,C0376358,1
6135,C0376545,1
6135,C1260899,1
6135,C2675512,1
6135,C2931850,1
6135,C4025414,1
6136,C0033578,1
6136,C0376358,1
6137,C0010828,1
6137,C0024623,1
6137,C0038356,1
6137,C0158995,1
6137,C1708349,1
6138,C0024623,1
6138,C0038356,1
6138,C0158995,1
6138,C0235874,1
6138,C0376545,1
6138,C1260899,1
6138,C2931850,1
6139,C0151744,1
6141,C0010828,1
6141,C0024623,1
6141,C0038356,1
6141,C0158995,1
6141,C1708349,1
6141,C2931850,1
6143,C0010828,1
6143,C0158995,1
6144,C1854310,1
6147,C0678222,1
6147,C1458155,1
6152,C0238198,1
6154,C0010828,1
6154,C0376545,1
6154,C1260899,1
6154,C4025414,1
6155,C0010828,1
6155,C0376545,1
6155,C1260899,1
6155,C2931850,1
6157,C0007758,1
6157,C0152013,1
6157,C0234162,1
6157,C0234357,1
6157,C3668822,1
6158,C0043094,1
6160,C0006142,1
6160,C0010828,1
6160,C0678222,1
6160,C1257931,1
6160,C1458155,1
6165,C0158995,1
6165,C0376545,1
6165,C1260899,1
6165,C2675859,1
6165,C2931850,1
6165,C4025414,1
6168,C0032460,1
6168,C1136382,1
6173,C0152013,1
6182,C0152013,1
6182,C0751651,1
6183,C4302111,1
6187,C0003129,1
6187,C0242184,1
6188,C0025202,1
6188,C1257806,1
6191,C0006142,1
6191,C0678222,1
6194,C0006142,1
6194,C0024623,1
6194,C0235874,1
6194,C1458155,1
6194,C1708349,1
6194,C2239176,1
6195,C0036920,1
6196,C0278883,1
6196,C1319315,1
6197,C0005941,1
6197,C0027627,1
6197,C0033922,1
6197,C0679465,1
6197,C0751456,1
6197,C1621958,1
6197,C3714756,1
6198,C0079744,1
6198,C0149721,1
6198,C0333641,1
6198,C2931673,1
6199,C0006142,1
6199,C0678222,1
6199,C1257931,1
6199,C1335167,1
6199,C1458155,1
6201,C0006142,1
6201,C0010828,1
6201,C0376545,1
6201,C0678222,1
6201,C1257931,1
6201,C1458155,1
6201,C4025414,1
6202,C0030567,1
6202,C0043094,1
6202,C1257931,1
6202,C1458155,1
6203,C0006142,1
6204,C0158995,1
6204,C1260899,1
6204,C2750081,1
6204,C2931850,1
6204,C4025414,1
6208,C0003129,1
6208,C0003130,1
6208,C0007097,1
6208,C0010828,1
6208,C0024668,1
6208,C0027947,1
6208,C0158995,1
6208,C0205697,1
6208,C0205698,1
6208,C0205699,1
6208,C0242184,1
6208,C0700292,1
6208,C0740302,1
6208,C1292779,1
6209,C0023434,1
6209,C0038356,1
6209,C0235874,1
6209,C0376545,1
6209,C0855095,1
6209,C1708349,1
6209,C1868683,1
6218,C0010828,1
6218,C0376545,1
6218,C2675860,1
6218,C2931850,1
6218,C4025414,1
6223,C0010828,1
6223,C0033578,1
6223,C0158995,1
6223,C0235874,1
6223,C0376358,1
6223,C0376545,1
6223,C2676137,1
6223,C2931850,1
6223,C3714756,1
6224,C1333990,1
6224,C3896578,1
6227,C0024623,1
6227,C0038356,1
6228,C4479431,1
6229,C0010828,1
6229,C0158995,1
6229,C0376545,1
6229,C1260899,1
6229,C1857719,1
6229,C4025414,1
6231,C0010828,1
6231,C0024623,1
6231,C0038356,1
6231,C0158995,1
6231,C0235874,1
6231,C0376545,1
6231,C2750080,1
6231,C2931850,1
6231,C4025414,1
6232,C0010828,1
6232,C0158995,1
6232,C0376545,1
6232,C1260899,1
6232,C2931850,1
6232,C4479428,1
6233,C0376545,1
6234,C0010828,1
6234,C0158995,1
6234,C0376545,1
6234,C1260899,1
6234,C2931850,1
6234,C4225411,1
6235,C0010828,1
6235,C0158995,1
6235,C0376545,1
6235,C1260899,1
6235,C2931850,1
6235,C4014641,1
6235,C4025414,1
6236,C0006142,1
6236,C0007131,1
6236,C0678222,1
6236,C1383860,1
6236,C1458155,1
6237,C0028326,1
6237,C0033578,1
6237,C0349639,1
6237,C0376358,1
6239,C0012236,1
6239,C0431406,1
6239,C0795907,1
6239,C2936346,1
6240,C0011999,1
6240,C0027794,1
6240,C0027806,1
6240,C0080218,1
6240,C0152013,1
6240,C0152234,1
6240,C0152426,1
6240,C0206686,1
6240,C0235874,1
6240,C0266453,1
6240,C0344479,1
6240,C0702169,1
6241,C0009402,1
6241,C0009404,1
6241,C0032460,1
6241,C0152013,1
6241,C1136382,1
6241,C2239176,1
6247,C0152439,1
6247,C0271091,1
6247,C1137478,1
6247,C3714753,1
6249,C0006142,1
6251,C0029456,1
6251,C0029459,1
6251,C0751406,1
6253,C0037773,1
6253,C1858106,1
6253,C3714756,1
6256,C0033578,1
6256,C0154748,1
6256,C0242013,1
6256,C0376358,1
6256,C0549473,1
6256,C0751925,1
6256,C1862941,1
6257,C0024623,1
6257,C0038356,1
6257,C0235874,1
6257,C0678222,1
6257,C1257931,1
6258,C0151744,1
6259,C0043094,1
6259,C0376634,1
6261,C0007134,1
6261,C0175709,1
6261,C0270960,1
6261,C0410203,1
6261,C0410207,1
6261,C0546264,1
6261,C0751951,1
6261,C0752282,1
6261,C1306837,1
6261,C1850674,1
6261,C1854678,1
6261,C1861751,1
6261,C1861752,1
6261,C2674259,1
6261,C2930980,1
6261,C3645536,1
6261,C3661489,1
6261,C3714756,1
6262,C0007193,1
6262,C0007194,1
6262,C0007959,1
6262,C0039231,1
6262,C0042514,1
6262,C0080203,1
6262,C0151744,1
6262,C0264886,1
6262,C0340485,1
6262,C0340493,1
6262,C0345967,1
6262,C0349788,1
6262,C0949658,1
6262,C1631597,1
6262,C1832931,1
6262,C4053736,1
6263,C0543888,1
6263,C3714756,1
6271,C0751895,1
6272,C0010054,1
6275,C0007102,1
6275,C0009375,1
6275,C0022116,1
6275,C0022548,1
6275,C0027626,1
6275,C0035222,1
6275,C0086743,1
6275,C0278510,1
6275,C0278876,1
6275,C0751291,1
6275,C1275668,1
6276,C0238281,1
6276,C0740391,1
6276,C0740392,1
6276,C0751846,1
6276,C0751847,1
6276,C0751848,1
6277,C0002152,1
6277,C0011860,1
6277,C0023893,1
6277,C0024667,1
6277,C0024668,1
6277,C0025149,1
6277,C0205696,1
6277,C0205697,1
6277,C0205698,1
6277,C0205699,1
6277,C0205833,1
6277,C0265110,1
6277,C0278510,1
6277,C0751291,1
6277,C1257925,1
6277,C1275668,1
6278,C0030246,1
6278,C0033860,1
6279,C0011616,1
6279,C0022548,1
6279,C0023467,1
6279,C0024667,1
6279,C0026998,1
6279,C0086196,1
6279,C1257925,1
6280,C0007102,1
6280,C0009375,1
6280,C0022548,1
6280,C0023893,1
6280,C0035222,1
6280,C0036341,1
6281,C0005586,1
6281,C0011570,1
6281,C0011573,1
6281,C0011581,1
6281,C0023467,1
6281,C0024517,1
6281,C0025149,1
6281,C0026998,1
