Protein1_ID,Protein2_ID,label
386682,653240,1
386682,100131997,1
386683,386683,1
386683,388387,1
386683,399947,1
386683,100526836,1
386684,388677,1
387264,440023,1
388512,613212,1
388677,388818,1
388677,401508,1
388677,440023,1
388677,448834,1
388677,494514,1
388677,653240,1
388677,100526836,1
389834,440295,1
390792,440184,1
391257,391257,1
391257,403341,1
440023,440050,1
440295,100129534,1
440563,440563,1
441212,441212,1
441521,541465,1
652968,652968,1
71,55093,1
81,89,1
87,6993,1
87,55216,1
88,572,1
88,79696,1
88,84312,1
89,11077,1
89,23650,1
163,26119,1
163,114793,1
163,170680,1
166,4302,1
166,7004,1
166,7431,1
166,8676,1
166,9463,1
166,23641,1
166,64599,1
166,79571,1
166,79720,1
166,84285,1
166,114823,1
166,115572,1
166,254187,1
166,386675,1
166,440295,1
189,222546,1
189,337968,1
208,4223,1
211,7120,1
211,8629,1
211,23242,1
211,91694,1
211,92154,1
221,3846,1
221,11043,1
221,375791,1
221,386681,1
230,84708,1
240,8379,1
240,256646,1
247,6737,1
250,5013,1
270,272,1
275,5626,1
301,80856,1
310,5626,1
331,55048,1
331,79571,1
332,11007,1
356,8601,1
358,4591,1
358,9404,1
358,9880,1
358,57596,1
358,63978,1
358,84616,1
358,200734,1
358,254958,1
358,256646,1
360,6804,1
372,79081,1
373,3215,1
373,3603,1
373,5689,1
373,6919,1
373,9146,1
373,9610,1
373,51350,1
373,55885,1
373,56891,1
373,57332,1
373,57542,1
373,57659,1
373,58500,1
373,59339,1
373,79005,1
373,80230,1
373,84080,1
373,116349,1
373,158787,1
373,163050,1
373,170082,1
373,253128,1
373,283989,1
373,339669,1
406,55526,1
407,84838,1
408,63976,1
429,29979,1
444,8175,1
463,3881,1
463,3885,1
463,9463,1
463,440295,1
468,440321,1
475,1311,1
475,55007,1
513,9295,1
522,92840,1
572,3881,1
580,10320,1
583,4188,1
640,9463,1
640,51567,1
655,81850,1
655,388677,1
663,4222,1
663,4223,1
663,388633,1
664,26984,1
665,56649,1
685,3881,1
705,6607,1
705,8313,1
705,9618,1
705,10475,1
705,23281,1
705,57786,1
705,79839,1
705,440295,1
712,29978,1
718,440295,1
741,10421,1
741,91694,1
750,5013,1
750,388677,1
754,64581,1
757,1896,1
767,5626,1
768,10539,1
784,4222,1
808,9657,1
811,9014,1
815,54502,1
815,89944,1
815,337966,1
818,2104,1
818,23534,1
819,3737,1
825,149371,1
834,55697,1
835,8738,1
835,9530,1
842,79444,1
861,7004,1
861,55048,1
861,79571,1
862,3801,1
862,11043,1
862,11178,1
862,51729,1
862,63976,1
862,93426,1
863,2622,1
863,9459,1
868,30011,1
887,5626,1
902,6925,1
902,56850,1
945,3881,1
958,7186,1
963,2054,1
978,26003,1
988,6293,1
988,23281,1
988,64753,1
997,4222,1
998,10435,1
1015,29978,1
1019,51361,1
1026,4223,1
1026,5575,1
1027,23281,1
1032,55145,1
1039,1329,1
1039,3801,1
1039,8559,1
1039,9146,1
1039,9759,1
1039,57639,1
1039,64927,1
1039,84080,1
1039,84140,1
1039,90060,1
1039,283152,1
1039,339005,1
1039,399693,1
1066,375791,1
1069,134359,1
1102,10741,1
1106,4223,1
1106,57159,1
1106,57541,1
1146,3881,1
1146,3885,1
1146,81850,1
1146,81851,1
1146,386682,1
1146,388677,1
1152,140462,1
1153,3190,1
1159,1329,1
1163,4222,1
1163,4223,1
1163,6925,1
1163,29950,1
1163,90060,1
1180,10513,1
1187,3881,1
1187,6925,1
1187,6938,1
1192,4223,1
1195,11129,1
1195,386675,1
1196,9025,1
1196,11129,1
1198,4939,1
1198,10929,1
1198,25888,1
1198,84708,1
1207,90167,1
1288,4105,1
1295,81850,1
1295,83900,1
1295,386681,1
1298,4223,1
1300,29978,1
1300,29979,1
1315,11178,1
1347,4223,1
1375,165100,1
1379,80821,1
1382,80308,1
1392,4188,1
1392,83900,1
1398,7294,1
1400,26985,1
1406,5682,1
1406,9146,1
1406,10055,1
1406,84528,1
1406,284257,1
1406,284904,1
1408,337968,1
1408,386681,1
1408,440021,1
1408,440050,1
1409,1409,1
1409,51324,1
1411,375791,1
1435,386682,1
1448,29979,1
1453,8864,1
1455,10087,1
1470,386682,1
1485,27351,1
1485,29979,1
1488,8942,1
1489,4105,1
1511,9463,1
1522,353333,1
1609,388677,1
1616,2622,1
1616,23608,1
1616,56850,1
1641,11043,1
1641,54764,1
1649,84766,1
1656,10320,1
1656,54764,1
1656,57144,1
1656,79444,1
1665,84991,1
1670,4223,1
1674,1962,1
1674,7525,1
1675,5626,1
1678,10254,1
1725,4223,1
1725,5874,1
1731,1731,1
1731,23157,1
1731,60491,1
1735,4223,1
1740,6202,1
1740,59339,1
1740,79152,1
1740,85313,1
1781,6990,1
1781,64753,1
1785,5563,1
1785,5859,1
1785,10484,1
1794,3885,1
1807,10513,1
1819,4665,1
1820,3881,1
1822,5300,1
1822,9099,1
1822,25816,1
1822,64518,1
1822,83900,1
1822,84858,1
1822,167826,1
1822,220004,1
1822,337972,1
1831,8379,1
1838,3866,1
1838,10006,1
1838,26088,1
1838,54535,1
1857,8553,1
1857,51213,1
1857,83892,1
1857,130540,1
1857,221785,1
1857,374879,1
1857,653121,1
1889,375791,1
1896,2012,1
1896,2014,1
1896,22845,1
1896,503497,1
1946,286451,1
1962,6737,1
1962,7919,1
1962,8575,1
1962,54764,1
1962,54776,1
1962,55697,1
1962,57684,1
1962,64395,1
1962,66037,1
1962,114824,1
1962,653121,1
1967,205860,1
1984,5626,1
1984,6386,1
1984,9463,1
2010,199953,1
2018,139562,1
2051,6925,1
2054,4815,1
2054,5476,1
2054,6810,1
2054,7542,1
2054,8417,1
2054,27230,1
2054,65003,1
2054,79415,1
2054,83862,1
2054,92170,1
2054,112755,1
2054,144404,1
2054,196051,1
2054,344892,1
2071,5987,1
2071,9500,1
2071,54763,1
2077,4223,1
2079,375791,1
2098,123722,1
2100,3839,1
2104,10922,1
2104,60561,1
2114,5626,1
2146,386676,1
2159,29978,1
2192,5079,1
2192,100526836,1
2199,54461,1
2199,84330,1
2202,353140,1
2202,375791,1
2239,9463,1
2255,55145,1
2256,79618,1
2256,386682,1
2257,246329,1
2274,5316,1
2274,5991,1
2274,7702,1
2274,10006,1
2274,92129,1
2274,285622,1
2275,3693,1
2275,5318,1
2275,6631,1
2275,6637,1
2275,7297,1
2275,9247,1
2275,121549,1
2275,122060,1
2275,146325,1
2275,158297,1
2275,253827,1
2275,254173,1
2275,402176,1
2281,3881,1
2281,140691,1
2303,2801,1
2316,11147,1
2328,27352,1
2353,90060,1
2354,84662,1
2487,375791,1
2512,4223,1
2517,29978,1
2559,5626,1
2579,64396,1
2592,80273,1
2622,2669,1
2622,2941,1
2622,3866,1
2622,4005,1
2622,7988,1
2622,8379,1
2622,8559,1
2622,9711,1
2622,10174,1
2622,10928,1
2622,23204,1
2622,27185,1
2622,79869,1
2622,246329,1
2622,375791,1
2623,150483,1
2625,337968,1
2625,375791,1
2653,4110,1
2653,9111,1
2669,7185,1
2669,7186,1
2669,7681,1
2669,9260,1
2669,10107,1
2669,54764,1
2669,54793,1
2669,79983,1
2669,80321,1
2669,145282,1
2669,440295,1
2670,3881,1
2670,5601,1
2670,143884,1
2670,170954,1
2670,391257,1
2686,112616,1
2735,117144,1
2740,375791,1
2800,80258,1
2801,4846,1
2801,10124,1
2801,26121,1
2801,55231,1
2801,64426,1
2801,79933,1
2801,83640,1
2801,84282,1
2801,84766,1
2801,148281,1
2801,245973,1
2801,285753,1
2801,388336,1
2815,3885,1
2815,4223,1
2815,386682,1
2832,3881,1
2832,3885,1
2832,448834,1
2848,90993,1
2874,3881,1
2885,10451,1
2886,9463,1
2886,23149,1
2887,3839,1
2912,5626,1
2919,4223,1
2950,3881,1
2950,54507,1
2950,81850,1
2950,386682,1
2950,388677,1
2957,6671,1
2959,10589,1
2960,441478,1
2961,9463,1
2969,246100,1
2992,2997,1
2997,4222,1
2997,7988,1
2997,339834,1
3049,317671,1
3050,5940,1
3050,386682,1
3050,388677,1
3055,3886,1
3055,81851,1
3070,4223,1
3081,55093,1
3087,3846,1
3087,440050,1
3092,220136,1
3093,5080,1
3093,11043,1
3093,64844,1
3101,4223,1
3101,5626,1
3104,90933,1
3104,221504,1
3115,4223,1
3148,5316,1
3149,4222,1
3149,4223,1
3162,6804,1
3183,6386,1
3187,84708,1
3187,116540,1
3190,5605,1
3190,26121,1
3190,55224,1
3190,79797,1
3190,159163,1
3190,221416,1
3190,440157,1
3198,3198,1
3198,3889,1
3198,8687,1
3198,10817,1
3198,23294,1
3198,23371,1
3198,26511,1
3198,26580,1
3198,57048,1
3198,85285,1
3198,85293,1
3198,113878,1
3198,170392,1
3198,285464,1
3198,337959,1
3198,353131,1
3198,353333,1
3198,386676,1
3215,3881,1
3215,7186,1
3215,11077,1
3215,29911,1
3219,5987,1
3219,11043,1
3219,11340,1
3219,81850,1
3219,85294,1
3219,440295,1
3222,5087,1
3224,4223,1
3224,5080,1
3224,8548,1
3224,23294,1
3224,440295,1
3225,5080,1
3225,375791,1
3227,5682,1
3232,91156,1
3241,4188,1
3251,196483,1
3270,374879,1
3281,27111,1
3298,9463,1
3299,8687,1
3299,8688,1
3364,23426,1
3386,375791,1
3399,6925,1
3399,6938,1
3433,3437,1
3437,92703,1
3437,439996,1
3488,163183,1
3489,3846,1
3559,5626,1
3560,9319,1
3561,440050,1
3589,4110,1
3603,9457,1
3603,10241,1
3603,24144,1
3603,80125,1
3603,81850,1
3603,84456,1
3603,84988,1
3608,4223,1
3612,3612,1
3615,6774,1
3630,81851,1
3630,375791,1
3630,388677,1
3645,4223,1
3652,29911,1
3689,388677,1
3691,3881,1
3691,4188,1
3692,55697,1
3693,30008,1
3693,375791,1
3693,386675,1
3693,386676,1
3693,386681,1
3693,440050,1
3707,57159,1
3707,58190,1
3726,10538,1
3736,23780,1
3736,144110,1
3767,11340,1
3788,386682,1
3795,10513,1
3796,116540,1
3799,5577,1
3799,64753,1
3800,4223,1
3801,4665,1
3801,6660,1
3801,7568,1
3801,10810,1
3801,26121,1
3801,55198,1
3801,64395,1
3801,147687,1
3801,339834,1
3836,28992,1
3839,10524,1
3839,55138,1
3839,79931,1
3839,124790,1
3846,4184,1
3846,4223,1
3846,5300,1
3846,7051,1
3846,8038,1
3846,11202,1
3846,84140,1
3846,90594,1
3846,147687,1
3846,353133,1
3846,353137,1
3846,353139,1
3846,353333,1
3848,23636,1
3848,24144,1
3849,3881,1
3851,3866,1
3851,8687,1
3851,27229,1
3852,3880,1
3853,353288,1
3856,3880,1
3860,5682,1
3866,3888,1
3866,10152,1
3866,51322,1
3866,319101,1
3866,399693,1
3868,84708,1
3868,112869,1
3875,54955,1
3875,112802,1
3880,3891,1
3880,5585,1
3880,23557,1
3880,54955,1
3880,55758,1
3880,84260,1
3880,84707,1
3880,84807,1
3880,112869,1
3880,149371,1
3881,3891,1
3881,4342,1
3881,4601,1
3881,5551,1
3881,5705,1
3881,7114,1
3881,7257,1
3881,8409,1
3881,9112,1
3881,9363,1
3881,9415,1
3881,9586,1
3881,10536,1
3881,10551,1
3881,23294,1
3881,54749,1
3881,55337,1
3881,55698,1
3881,58500,1
3881,79446,1
3881,79843,1
3881,83541,1
3881,83900,1
3881,84619,1
3881,84648,1
3881,84707,1
3881,84766,1
3881,84914,1
3881,134288,1
3881,140885,1
3881,146325,1
3881,149461,1
3881,196472,1
3881,220136,1
3881,285093,1
3881,286887,1
3881,375307,1
3881,388387,1
3881,441208,1
3884,112802,1
3885,5307,1
3885,5866,1
3885,7678,1
3885,10152,1
3885,23503,1
3885,26206,1
3885,29800,1
3885,51352,1
3885,57567,1
3885,79446,1
3885,80764,1
3885,91647,1
3885,115817,1
3885,149371,1
3885,149950,1
3885,200350,1
3885,284439,1
3885,100526836,1
3886,5585,1
3886,51256,1
3886,53358,1
3886,79065,1
3886,84260,1
3886,121391,1
3886,140807,1
3886,146779,1
3886,170082,1
3886,196374,1
3886,200081,1
3886,340359,1
3889,342574,1
3891,8688,1
3891,147183,1
3892,125115,1
3904,11117,1
3925,4223,1
3927,11030,1
3934,6449,1
3934,64927,1
3958,388324,1
3960,54971,1
3960,440295,1
3976,386682,1
4004,5774,1
4004,9463,1
4004,10320,1
4004,23099,1
4004,54971,1
4004,55577,1
4004,80823,1
4004,284252,1
4005,7965,1
4012,89885,1
4012,246100,1
4013,4223,1
4049,7780,1
4059,81786,1
4077,23173,1
4087,8928,1
4102,23623,1
4102,55582,1
4102,90133,1
4102,388882,1
4103,80700,1
4105,6602,1
4105,7518,1
4105,8419,1
4105,9275,1
4105,23125,1
4105,55049,1
4105,283385,1
4105,388962,1
4107,4292,1
4107,29080,1
4110,9229,1
4110,9589,1
4110,57610,1
4110,113791,1
4110,148198,1
4110,162681,1
4111,4878,1
4111,27343,1
4111,55093,1
4111,79025,1
4115,339834,1
4115,441376,1
4116,8087,1
4143,4144,1
4148,6925,1
4150,386676,1
4163,10569,1
4163,27343,1
4163,57639,1
4163,65265,1
4163,148281,1
4163,201255,1
4163,285753,1
4184,8655,1
4184,85285,1
4184,386677,1
4188,5383,1
4188,6470,1
4188,7697,1
4188,7866,1
4188,7918,1
4188,9518,1
4188,10102,1
4188,10865,1
4188,11334,1
4188,30837,1
4188,51157,1
4188,51296,1
4188,51352,1
4188,55337,1
4188,57161,1
4188,57473,1
4188,57532,1
4188,64324,1
4188,64745,1
4188,65265,1
4188,79716,1
4188,84648,1
4188,85407,1
4188,92283,1
4188,115817,1
4188,116412,1
4188,164592,1
4188,202051,1
4188,286075,1
4188,343521,1
4188,353137,1
4188,353142,1
4188,353144,1
4188,389136,1
4188,653404,1
4194,11126,1
4222,5300,1
4222,5571,1
4222,5601,1
4222,6386,1
4222,6945,1
4222,7918,1
4222,8487,1
4222,9322,1
4222,9454,1
4222,9775,1
4222,10445,1
4222,11043,1
4222,26043,1
4222,27124,1
4222,27158,1
4222,29882,1
4222,54957,1
4222,55898,1
4222,57161,1
4222,57862,1
4222,79839,1
4222,83746,1
4222,84812,1
4222,121599,1
4222,126006,1
4222,143884,1
4222,151254,1
4222,205860,1
4222,284904,1
4222,285172,1
4222,339669,1
4223,4645,1
4223,4708,1
4223,4733,1
4223,4905,1
4223,5161,1
4223,5571,1
4223,5584,1
4223,5617,1
4223,5977,1
4223,6138,1
4223,6192,1
4223,6447,1
4223,6769,1
4223,6945,1
4223,7102,1
4223,7179,1
4223,7507,1
4223,7704,1
4223,7753,1
4223,7918,1
4223,8317,1
4223,8434,1
4223,8468,1
4223,8578,1
4223,8666,1
4223,8715,1
4223,8813,1
4223,9140,1
4223,9295,1
4223,9322,1
4223,9349,1
4223,9391,1
4223,9643,1
4223,9679,1
4223,9681,1
4223,9775,1
4223,9963,1
4223,9975,1
4223,10039,1
4223,10054,1
4223,10055,1
4223,10069,1
4223,10197,1
4223,10251,1
4223,10418,1
4223,10439,1
4223,10478,1
4223,10799,1
4223,10868,1
4223,11043,1
4223,11082,1
4223,11252,1
4223,11284,1
4223,11317,1
4223,22884,1
4223,22919,1
4223,22924,1
4223,23005,1
4223,23034,1
4223,23108,1
4223,23117,1
4223,23130,1
4223,23224,1
4223,23244,1
4223,23253,1
4223,23293,1
4223,23294,1
4223,23315,1
4223,23625,1
4223,25828,1
4223,27037,1
4223,27042,1
4223,27063,1
4223,27124,1
4223,28823,1
4223,28983,1
4223,29801,1
4223,51076,1
4223,51307,1
4223,51504,1
4223,51631,1
4223,54067,1
4223,54622,1
4223,54849,1
4223,55003,1
4223,55132,1
4223,55505,1
4223,55536,1
4223,55702,1
4223,55957,1
4223,56155,1
4223,56704,1
4223,56947,1
4223,57184,1
4223,57473,1
4223,58500,1
4223,58506,1
4223,58530,1
4223,59277,1
4223,63027,1
4223,64118,1
4223,64386,1
4223,66002,1
4223,79026,1
4223,79792,1
4223,79839,1
4223,80007,1
4223,80270,1
4223,80313,1
4223,81671,1
4223,81853,1
4223,83447,1
4223,83638,1
4223,84532,1
4223,84669,1
4223,84677,1
4223,84850,1
4223,84932,1
4223,85289,1
4223,90737,1
4223,92129,1
4223,92822,1
4223,93273,1
4223,93611,1
4223,96597,1
4223,112812,1
4223,114790,1
4223,114876,1
4223,115416,1
4223,117157,1
4223,118427,1
4223,123803,1
4223,134145,1
4223,134829,1
4223,135892,1
4223,136371,1
4223,145757,1
4223,151194,1
4223,151195,1
4223,158427,1
4223,162517,1
4223,163742,1
4223,164237,1
4223,197342,1
4223,221184,1
4223,221393,1
4223,245973,1
4223,254173,1
4223,255025,1
4223,283237,1
4223,284418,1
4223,284904,1
4223,339448,1
4223,341567,1
4223,346673,1
4223,347517,1
4223,353135,1
4223,375719,1
4223,375791,1
4223,387032,1
4223,400720,1
4223,440446,1
4223,474354,1
4236,5080,1
4236,11077,1
4236,24144,1
4236,56850,1
4236,79618,1
4236,90933,1
4236,222389,1
4238,23426,1
4241,388677,1
4253,153657,1
4283,388633,1
4284,6804,1
4292,22888,1
4292,114960,1
4300,10513,1
4308,8087,1
4323,221302,1
4342,23281,1
4342,64753,1
4355,55327,1
4355,64130,1
4356,53339,1
4481,4818,1
4481,79152,1
4493,284001,1
4543,375791,1
4591,6924,1
4591,8317,1
4591,11284,1
4600,10919,1
4601,386682,1
4601,440050,1
4645,57159,1
4654,283849,1
4665,8503,1
4665,60561,1
4665,84080,1
4670,114823,1
4731,5626,1
4734,11345,1
4739,54971,1
4739,222546,1
4747,150572,1
4760,6925,1
4760,6938,1
4771,51421,1
4783,11077,1
4783,51421,1
4802,56898,1
4807,10574,1
4808,6925,1
4815,388633,1
4818,6804,1
4838,337968,1
4862,55768,1
4869,10361,1
4878,29978,1
4893,9610,1
4899,6671,1
4909,10539,1
4927,23636,1
4943,23623,1
4943,171483,1
4951,6386,1
5013,85293,1
5013,85294,1
5013,151121,1
5013,337880,1
5013,440023,1
5013,440051,1
5025,81851,1
5027,30008,1
5031,81851,1
5031,388677,1
5037,9463,1
5079,5893,1
5079,6606,1
5079,51764,1
5079,54955,1
5079,79618,1
5079,114824,1
5080,7918,1
5080,9463,1
5080,9874,1
5080,10055,1
5080,11011,1
5080,55768,1
5080,83878,1
5080,137886,1
5082,7203,1
5087,55138,1
5087,84312,1
5087,114327,1
5089,8496,1
5092,5682,1
5108,10928,1
5110,22934,1
5125,9586,1
5125,57532,1
5129,6293,1
5129,9119,1
5129,9135,1
5130,9468,1
5144,8161,1
5152,81850,1
5152,375791,1
5152,386675,1
5152,386676,1
5187,8864,1
5204,7716,1
5252,23371,1
5252,24144,1
5261,266740,1
5276,29978,1
5276,29979,1
5300,6938,1
5300,7186,1
5300,10278,1
5300,23371,1
5300,79959,1
5300,124790,1
5300,386675,1
5300,386681,1
5318,29911,1
5318,54763,1
5318,202243,1
5350,6804,1
5350,23786,1
5354,6804,1
5373,91703,1
5378,6990,1
5409,57563,1
5427,9189,1
5439,10302,1
5441,9319,1
5450,9146,1
5459,337968,1
5493,7718,1
5493,57684,1
5493,283219,1
5493,339005,1
5499,5511,1
5499,64651,1
5499,80316,1
5501,7159,1
5518,6801,1
5542,29979,1
5563,5575,1
5565,8022,1
5565,256646,1
5565,386682,1
5571,7126,1
5575,5916,1
5575,7730,1
5575,23294,1
5575,54552,1
5575,84140,1
5585,5987,1
5585,7186,1
5585,8676,1
5585,9463,1
5585,10615,1
5590,84612,1
5601,6386,1
5601,9463,1
5601,56159,1
5601,57563,1
5608,9463,1
5610,8575,1
5626,6198,1
5626,6605,1
5626,6746,1
5626,6820,1
5626,6919,1
5626,7127,1
5626,7341,1
5626,7441,1
5626,7469,1
5626,7703,1
5626,7704,1
5626,9153,1
5626,9463,1
5626,9907,1
5626,10062,1
5626,10352,1
5626,10623,1
5626,10797,1
5626,11083,1
5626,11267,1
5626,23119,1
5626,25940,1
5626,26191,1
5626,29035,1
5626,29087,1
5626,29119,1
5626,29990,1
5626,50619,1
5626,51447,1
5626,51693,1
5626,53632,1
5626,54763,1
5626,55388,1
5626,55502,1
5626,58490,1
5626,60560,1
5626,64108,1
5626,65009,1
5626,80019,1
5626,80179,1
5626,80824,1
5626,81629,1
5626,84245,1
5626,84871,1
5626,84878,1
5626,90121,1
5626,90864,1
5626,91156,1
5626,91608,1
5626,120526,1
5626,132158,1
5626,147700,1
5626,153918,1
5626,245929,1
5626,266553,1
5626,267002,1
5626,340359,1
5626,348110,1
5626,353376,1
5626,375791,1
5626,401541,1
5626,492303,1
5626,644096,1
5682,8687,1
5682,8688,1
5682,11178,1
5682,29911,1
5682,55719,1
5682,57159,1
5682,84437,1
5682,91544,1
5682,200845,1
5684,5687,1
5685,64170,1
5687,56658,1
5689,5987,1
5691,283229,1
5702,5702,1
5702,51421,1
5747,7525,1
5753,84905,1
5754,386681,1
5774,10847,1
5774,90933,1
5774,169966,1
5780,23204,1
5780,57085,1
5781,9874,1
5781,51053,1
5817,7780,1
5819,6925,1
5824,339983,1
5829,7525,1
5829,25861,1
5829,84661,1
5834,5837,1
5859,6871,1
5859,10529,1
5859,254958,1
5862,57559,1
5863,448834,1
5864,5866,1
5866,6804,1
5867,56850,1
5867,57531,1
5873,94121,1
5874,25924,1
5875,5876,1
5879,386682,1
5886,54754,1
5886,56658,1
5886,116840,1
5892,8676,1
5892,9830,1
5892,339834,1
5893,55802,1
5900,375791,1
5900,386681,1
5915,10891,1
5917,25925,1
5935,6428,1
5940,90957,1
5940,91746,1
5966,8933,1
5966,9984,1
5966,83638,1
5966,158427,1
5977,60561,1
5985,11340,1
5987,9531,1
5987,9586,1
5987,51204,1
5987,51760,1
5987,53347,1
5987,84619,1
5987,147687,1
5987,170082,1
5987,401898,1
5990,121643,1
5991,7186,1
6048,7920,1
6048,80019,1
6050,6386,1
6100,6386,1
6100,285672,1
6120,6120,1
6133,387856,1
6146,541465,1
6150,81851,1
6150,375791,1
6234,11077,1
6278,645922,1
6280,6285,1
6286,23237,1
6293,7716,1
6293,9832,1
6293,23118,1
6293,29941,1
6293,53916,1
6293,81629,1
6293,139562,1
6293,154313,1
6293,284001,1
6303,11135,1
6322,57713,1
6386,10133,1
6386,22954,1
6386,51019,1
6386,55165,1
6386,286343,1
6397,80321,1
6399,10302,1
6399,51350,1
6427,23281,1
6428,10929,1
6428,56122,1
6429,6434,1
6431,51631,1
6432,84950,1
6449,6782,1
