Protein1_ID,Protein2_ID,label
9146,23636,1
9146,29978,1
9146,51350,1
9146,53371,1
9146,54882,1
9146,57159,1
9146,57409,1
9146,57511,1
9146,63876,1
9146,79720,1
9146,81603,1
9146,83659,1
9146,93233,1
9146,123722,1
9146,143241,1
9146,146279,1
9146,147183,1
9146,159195,1
9146,163154,1
9146,220004,1
9146,283849,1
9146,342574,1
9146,374355,1
9146,389136,1
9146,391257,1
9146,541468,1
9149,10024,1
9180,9355,1
9181,138716,1
9189,9189,1
9189,9533,1
9189,9610,1
9189,10597,1
9189,10933,1
9189,23028,1
9189,23154,1
9189,54932,1
9189,54955,1
9189,55093,1
9189,80022,1
9189,84708,1
9189,87769,1
9189,205860,1
9200,9524,1
9201,80258,1
9217,9278,1
9218,9278,1
9218,84873,1
9228,84959,1
9229,9863,1
9238,23299,1
9238,24144,1
9238,57085,1
9238,114928,1
9238,116173,1
9240,9459,1
9240,9550,1
9240,9605,1
9240,26121,1
9240,29119,1
9240,29941,1
9240,54955,1
9240,55195,1
9240,55209,1
9240,55885,1
9240,57104,1
9240,57332,1
9240,58529,1
9240,60484,1
9240,64745,1
9240,64927,1
9240,79005,1
9240,84140,1
9240,84221,1
9240,84708,1
9240,90480,1
9240,128553,1
9240,153769,1
9240,170082,1
9240,170261,1
9240,200350,1
9240,220929,1
9240,286380,1
9240,378108,1
9240,440836,1
9240,100287428,1
9242,26003,1
9246,55223,1
9246,81603,1
9246,91694,1
9247,11281,1
9247,25894,1
9247,83637,1
9247,86614,1
9247,159195,1
9253,90864,1
9260,10152,1
9260,64098,1
9260,79005,1
9260,80256,1
9260,170685,1
9265,23647,1
9265,90060,1
9266,10256,1
9266,26034,1
9266,90060,1
9267,10256,1
9267,90060,1
9270,80125,1
9278,10445,1
9295,9584,1
9295,22827,1
9295,81888,1
9295,283459,1
9308,89885,1
9319,9319,1
9319,11258,1
9319,23564,1
9319,27287,1
9319,28970,1
9319,51700,1
9319,54458,1
9319,57048,1
9319,57088,1
9319,64129,1
9319,64411,1
9319,79754,1
9319,84529,1
9319,91156,1
9319,115572,1
9319,136853,1
9319,200523,1
9319,255374,1
9319,284325,1
9319,337967,1
9319,386684,1
9322,23616,1
9322,51043,1
9322,55114,1
9322,94134,1
9344,22924,1
9351,22839,1
9355,9743,1
9355,23294,1
9355,51645,1
9355,51693,1
9355,84708,1
9355,91694,1
9355,118472,1
9355,132625,1
9355,139105,1
9355,170082,1
9355,283385,1
9355,388882,1
9363,9491,1
9363,64753,1
9368,22839,1
9370,56947,1
9391,84191,1
9399,375791,1
9402,9846,1
9402,64762,1
9404,23371,1
9404,55885,1
9404,84069,1
9404,257160,1
9415,125115,1
9415,388677,1
9421,386674,1
9422,80321,1
9422,85294,1
9422,90933,1
9422,386674,1
9422,386681,1
9450,50628,1
9454,9454,1
9454,9456,1
9454,9883,1
9454,11140,1
9454,11201,1
9454,23022,1
9454,23028,1
9454,55138,1
9454,55633,1
9454,57554,1
9454,84330,1
9454,90060,1
9454,140735,1
9454,143884,1
9454,145483,1
9454,146325,1
9454,158297,1
9454,170680,1
9454,220004,1
9454,285527,1
9454,399693,1
9456,10006,1
9456,22941,1
9456,51225,1
9456,64926,1
9457,10126,1
9457,59339,1
9457,117144,1
9457,147687,1
9457,196472,1
9457,100526836,1
9459,11281,1
9459,23299,1
9459,57511,1
9459,80125,1
9459,342574,1
9463,9610,1
9463,9759,1
9463,9783,1
9463,9841,1
9463,9847,1
9463,10133,1
9463,10290,1
9463,10363,1
9463,10477,1
9463,10783,1
9463,10933,1
9463,11023,1
9463,11284,1
9463,23204,1
9463,23244,1
9463,23378,1
9463,27309,1
9463,27343,1
9463,29922,1
9463,29946,1
9463,29950,1
9463,51256,1
9463,51265,1
9463,51760,1
9463,54913,1
9463,54957,1
9463,55329,1
9463,55336,1
9463,55536,1
9463,55633,1
9463,56891,1
9463,56902,1
9463,57159,1
9463,57536,1
9463,57862,1
9463,58491,1
9463,63898,1
9463,64170,1
9463,64396,1
9463,64927,1
9463,65265,1
9463,79050,1
9463,79577,1
9463,79618,1
9463,79673,1
9463,80108,1
9463,80256,1
9463,80829,1
9463,83444,1
9463,84080,1
9463,84140,1
9463,84259,1
9463,84525,1
9463,84902,1
9463,85395,1
9463,90480,1
9463,91694,1
9463,91746,1
9463,92840,1
9463,121536,1
9463,124790,1
9463,127253,1
9463,127428,1
9463,132158,1
9463,134553,1
9463,143884,1
9463,144100,1
9463,145483,1
9463,148932,1
9463,152815,1
9463,158427,1
9463,163050,1
9463,196483,1
9463,197322,1
9463,200845,1
9463,201725,1
9463,220929,1
9463,222696,1
9463,253635,1
9463,253827,1
9463,256302,1
9463,283385,1
9463,283899,1
9463,342132,1
9463,374407,1
9463,389207,1
9463,441208,1
9463,494119,1
9465,53340,1
9465,79959,1
9467,645455,1
9468,154807,1
9474,9817,1
9474,25851,1
9474,29911,1
9474,57536,1
9474,83734,1
9474,150483,1
9477,54797,1
9482,56947,1
9491,378108,1
9500,10523,1
9500,23473,1
9500,23503,1
9500,27237,1
9500,27287,1
9500,30012,1
9500,84528,1
9500,84985,1
9500,90060,1
9500,91694,1
9500,122183,1
9500,154313,1
9500,254187,1
9501,10656,1
9501,159163,1
9503,64061,1
9513,51265,1
9513,143884,1
9513,148281,1
9516,9683,1
9516,22905,1
9516,23163,1
9516,29924,1
9516,29978,1
9518,353323,1
9524,201562,1
9525,84936,1
9529,342096,1
9529,353134,1
9530,9666,1
9530,10424,1
9530,11332,1
9530,51256,1
9530,51316,1
9530,58529,1
9530,80256,1
9530,83640,1
9530,83741,1
9530,84708,1
9530,140258,1
9530,146664,1
9530,158297,1
9530,220004,1
9530,283208,1
9530,285237,1
9530,285755,1
9530,337968,1
9530,653240,1
9531,9802,1
9531,10262,1
9531,57561,1
9531,114823,1
9531,126393,1
9533,10174,1
9533,11178,1
9533,23619,1
9533,24144,1
9533,51082,1
9533,51350,1
9533,54507,1
9533,60491,1
9533,79444,1
9533,80823,1
9533,220082,1
9533,253980,1
9533,284252,1
9533,353323,1
9533,440295,1
9541,80125,1
9545,117177,1
9550,26003,1
9552,56925,1
9554,56947,1
9555,285141,1
9555,375791,1
9562,29978,1
9564,23294,1
9564,84106,1
9564,84662,1
9564,399665,1
9569,114932,1
9570,56947,1
9570,89885,1
9570,147872,1
9580,83444,1
9580,167838,1
9584,55145,1
9584,84530,1
9586,11030,1
9586,54507,1
9586,83899,1
9586,83900,1
9586,85285,1
9586,85289,1
9586,125115,1
9586,337968,1
9586,375791,1
9586,386677,1
9586,386678,1
9586,386681,1
9586,386682,1
9586,386683,1
9586,388677,1
9586,440050,1
9587,51763,1
9587,57594,1
9589,10318,1
9589,10320,1
9605,9605,1
9605,11281,1
9605,27156,1
9605,28971,1
9605,51760,1
9605,57594,1
9605,91544,1
9605,153657,1
9605,374355,1
9610,10174,1
9610,24144,1
9610,25894,1
9610,57630,1
9610,59349,1
9610,123722,1
9610,254958,1
9610,440295,1
9618,22822,1
9618,23493,1
9618,25894,1
9618,25959,1
9618,27185,1
9618,29978,1
9618,51225,1
9618,51256,1
9618,54764,1
9618,54971,1
9618,60468,1
9636,11274,1
9637,60592,1
9643,11281,1
9643,53335,1
9643,57684,1
9643,84456,1
9643,254958,1
9643,284252,1
9657,23641,1
9659,9841,1
9659,57639,1
9659,57659,1
9659,84330,1
9659,84914,1
9659,285753,1
9666,115290,1
9668,51473,1
9670,80714,1
9672,81851,1
9672,83899,1
9672,85294,1
9674,386674,1
9694,51016,1
9702,23368,1
9702,64753,1
9702,79571,1
9702,266740,1
9711,171483,1
9721,23294,1
9721,60484,1
9721,348801,1
9721,353323,1
9721,353332,1
9721,375791,1
9721,386680,1
9721,386681,1
9721,386682,1
9721,386684,1
9724,23281,1
9724,23299,1
9724,29775,1
9724,29911,1
9724,79571,1
9724,80321,1
9724,342096,1
9726,386676,1
9741,283578,1
9747,11043,1
9747,22806,1
9747,57786,1
9747,81850,1
9747,386681,1
9753,23299,1
9753,26609,1
9753,55663,1
9753,84307,1
9753,386681,1
9759,10241,1
9759,11043,1
9759,11077,1
9759,23281,1
9759,23299,1
9759,23582,1
9759,24144,1
9759,29911,1
9759,64753,1
9759,80258,1
9759,80321,1
9759,80705,1
9759,123722,1
9759,125115,1
9759,202243,1
9759,440295,1
9775,10419,1
9775,10919,1
9775,22794,1
9775,60491,1
9779,11345,1
9779,23194,1
9779,23710,1
9779,27159,1
9784,10567,1
9792,64098,1
9798,29978,1
9802,9802,1
9802,10043,1
9802,10342,1
9802,10422,1
9802,10477,1
9802,10865,1
9802,11030,1
9802,23126,1
9802,23543,1
9802,26043,1
9802,29978,1
9802,51741,1
9802,53347,1
9802,54472,1
9802,54715,1
9802,54932,1
9802,55041,1
9802,55048,1
9802,55432,1
9802,78990,1
9802,79666,1
9802,83640,1
9802,84528,1
9802,84959,1
9802,84970,1
9802,115572,1
9802,222166,1
9802,284365,1
9802,337966,1
9802,337970,1
9802,337972,1
9802,727800,1
9805,64689,1
9810,22981,1
9810,27185,1
9811,11269,1
9811,84376,1
9811,91647,1
9811,124790,1
9817,10762,1
9817,11275,1
9817,25861,1
9817,26249,1
9817,27258,1
9817,29775,1
9817,79728,1
9817,79892,1
9817,84292,1
9817,85403,1
9817,134391,1
9817,150864,1
9817,203111,1
9817,388969,1
9818,51225,1
9818,57511,1
9818,63876,1
9830,26121,1
9830,26240,1
9830,51324,1
9830,55719,1
9830,64170,1
9830,80022,1
9830,84619,1
9830,84708,1
9830,117286,1
9830,339834,1
9832,79745,1
9832,283234,1
9841,11281,1
9841,22913,1
9841,23126,1
9841,23641,1
9841,28999,1
9841,51193,1
9841,54764,1
9841,64061,1
9841,79959,1
9841,80321,1
9841,80821,1
9841,90933,1
9841,116115,1
9841,116412,1
9841,126375,1
9841,221504,1
9841,386674,1
9841,386681,1
9841,386682,1
9841,431707,1
9841,440295,1
9841,653121,1
9851,54535,1
9851,54763,1
9851,54955,1
9851,55329,1
9852,9852,1
9852,11077,1
9852,23619,1
9852,55198,1
9852,57159,1
9852,65982,1
9852,159195,1
9852,378951,1
9858,29911,1
9863,51248,1
9869,11077,1
9871,10483,1
9871,10484,1
9873,26121,1
9873,54785,1
9873,79005,1
9878,54870,1
9878,54971,1
9880,10733,1
9880,23028,1
9880,170082,1
9883,10615,1
9883,24144,1
9883,29978,1
9883,66037,1
9883,79959,1
9883,84217,1
9896,55697,1
9929,23281,1
9929,29775,1
9929,54507,1
9929,81850,1
9929,83899,1
9929,85294,1
9929,125115,1
9929,386681,1
9929,386683,1
9929,388677,1
9939,55110,1
9958,56159,1
9958,342096,1
9961,9961,1
9963,30008,1
9963,81850,1
9963,81851,1
9963,83900,1
9963,386681,1
9963,386683,1
9975,81850,1
9975,81851,1
9975,83897,1
9975,353323,1
9975,375791,1
9975,386681,1
9975,386682,1
9975,386683,1
9978,11146,1
9984,64112,1
9984,80823,1
10006,10586,1
10006,23114,1
10006,54535,1
10006,64783,1
10006,64927,1
10006,79843,1
10006,84080,1
10006,150248,1
10006,284001,1
10006,340527,1
10009,79792,1
10009,205860,1
10016,55048,1
10017,390535,1
10019,162632,1
10020,54507,1
10020,81850,1
10020,146664,1
10020,337968,1
10020,375791,1
10020,386681,1
10020,386683,1
10020,388677,1
10024,22924,1
10040,54472,1
10040,644945,1
10042,64061,1
10043,29992,1
10043,54472,1
10043,55222,1
10063,386681,1
10069,81786,1
10069,125115,1
10083,56124,1
10083,257629,1
10084,22919,1
10087,10087,1
10087,92840,1
10094,140893,1
10100,56947,1
10101,375791,1
10102,10928,1
10107,54765,1
10107,84708,1
10126,84304,1
10127,55668,1
10127,90933,1
10127,342945,1
10133,10137,1
10133,11281,1
10133,51019,1
10133,54476,1
10133,57561,1
10133,64786,1
10135,25862,1
10138,139212,1
10138,494119,1
10142,374659,1
10152,10152,1
10152,10174,1
10152,10278,1
10152,10810,1
10152,22954,1
10152,23114,1
10152,23616,1
10152,27156,1
10152,27185,1
10152,51225,1
10152,51655,1
10152,54785,1
10152,54869,1
10152,55138,1
10152,57176,1
10152,64946,1
10152,80817,1
10152,83878,1
10152,84445,1
10152,84708,1
10152,122183,1
10152,144717,1
10152,145483,1
10152,199720,1
10152,339834,1
10152,342574,1
10152,645455,1
10169,55145,1
10169,66037,1
10169,122183,1
10169,337972,1
10172,386675,1
10174,10464,1
10174,10523,1
10174,10783,1
10174,25839,1
10174,25959,1
10174,27238,1
10174,29959,1
10174,51324,1
10174,54955,1
10174,55048,1
10174,55122,1
10174,57018,1
10174,57176,1
10174,63898,1
10174,79005,1
10174,79696,1
10174,80705,1
10174,84069,1
10174,84080,1
10174,84330,1
10174,113179,1
10174,114824,1
10174,144402,1
10174,144717,1
10174,147179,1
10174,154865,1
10174,170954,1
10174,221184,1
10174,284001,1
10174,285755,1
10174,340527,1
10174,399693,1
10175,135656,1
10175,199675,1
10179,283234,1
10190,11178,1
10193,58478,1
10197,10197,1
10197,54458,1
10197,54620,1
10197,54778,1
10197,54819,1
10197,55668,1
10197,84708,1
10197,84996,1
10197,85403,1
10197,126282,1
10197,200350,1
10197,401431,1
10204,23636,1
10204,29946,1
10207,51564,1
10207,54550,1
10207,285753,1
10212,100532737,1
10214,29079,1
10214,220082,1
10219,23484,1
10226,116173,1
10236,26505,1
10237,56947,1
10237,84867,1
10241,10667,1
10241,23710,1
10241,25801,1
10241,26505,1
10241,27132,1
10241,51204,1
10241,51564,1
10241,55138,1
10241,57659,1
10241,79797,1
10241,79943,1
10241,84069,1
10241,84330,1
10241,127665,1
10241,154865,1
10241,254187,1
10241,283212,1
10241,342132,1
10241,440738,1
10248,54913,1
10252,11077,1
10252,54507,1
10252,81851,1
10252,353134,1
10252,353140,1
10252,375791,1
10252,386675,1
10252,386682,1
10254,29978,1
10254,29979,1
10256,84619,1
10262,10342,1
10262,26039,1
10262,83640,1
10263,114932,1
10268,375791,1
10273,26575,1
10273,118427,1
10278,26578,1
10278,79090,1
10278,431707,1
10282,63908,1
10282,147872,1
10286,11077,1
10286,342574,1
10287,199834,1
10293,10982,1
10302,56850,1
10302,81565,1
10302,84832,1
10302,220082,1
10311,11099,1
10313,22908,1
10313,129531,1
10313,151393,1
10313,169026,1
10318,10318,1
10318,10403,1
10318,10445,1
10318,10464,1
10318,11345,1
10318,23710,1
10318,29922,1
10318,55211,1
10318,84140,1
10318,337966,1
10318,337968,1
10320,10320,1
10320,10445,1
10320,11051,1
10320,29922,1
10320,54955,1
10320,55885,1
10320,57332,1
10320,65265,1
10320,80256,1
10320,84914,1
10320,143884,1
10320,164127,1
10320,339448,1
10320,375287,1
10332,254827,1
10342,23201,1
10342,81857,1
10342,93487,1
10342,114823,1
10342,122183,1
10361,79156,1
10362,10363,1
10362,23368,1
10362,51322,1
10362,64753,1
10363,10363,1
10363,55093,1
10363,60468,1
10363,64753,1
10363,83878,1
10389,84708,1
10403,23368,1
10403,51019,1
10403,64753,1
10403,84708,1
10403,285782,1
10407,64927,1
10419,25959,1
10419,54955,1
10419,55093,1
10419,84708,1
10419,116225,1
10421,79090,1
10422,11281,1
10422,23321,1
10423,56947,1
10430,147872,1
10430,388633,1
10445,10464,1
10445,22806,1
10445,23216,1
10445,23368,1
10445,25959,1
10445,26031,1
10445,29911,1
10445,51019,1
10445,55536,1
10445,64375,1
10445,64753,1
10445,79618,1
10445,80321,1
10445,84699,1
10445,85294,1
10445,90933,1
10445,123722,1
10445,220082,1
10445,386675,1
10447,56947,1
10451,54764,1
10458,22941,1
10458,57511,1
10459,22806,1
10460,55857,1
10460,132671,1
10460,151254,1
10460,340359,1
10464,10569,1
10464,11099,1
10464,11140,1
10464,11281,1
10464,22981,1
10464,23526,1
10464,26012,1
10464,27156,1
10464,27185,1
10464,27238,1
10464,29775,1
10464,51421,1
10464,55132,1
10464,55898,1
10464,56850,1
10464,57594,1
10464,58500,1
10464,64147,1
10464,64170,1
10464,64395,1
10464,79005,1
10464,80125,1
10464,80254,1
10464,80258,1
10464,80705,1
10464,84080,1
10464,84823,1
10464,84984,1
10464,91156,1
10464,128553,1
10464,132671,1
10464,143884,1
10464,146310,1
10464,147687,1
10464,170954,1
10464,196441,1
10464,220136,1
10464,374407,1
10465,162632,1
10467,375791,1
10474,112869,1
10475,26003,1
10475,222166,1
10477,11060,1
10477,55223,1
10477,57561,1
10477,91445,1
10477,135892,1
10482,11077,1
10482,23281,1
10482,29979,1
10482,60468,1
10482,254958,1
10482,440295,1
10483,10484,1
10484,10613,1
10484,11196,1
10484,56947,1
10484,57594,1
10484,89885,1
10484,113878,1
10484,375056,1
10484,388512,1
10486,10486,1
10486,84890,1
10490,147872,1
10490,286827,1
10490,388633,1
10494,11235,1
10495,26003,1
10495,27158,1
10495,55093,1
10495,84282,1
10513,11276,1
10513,11282,1
10513,22845,1
10513,23212,1
10513,23324,1
10513,27037,1
10513,27131,1
10513,27153,1
10513,50808,1
10513,51213,1
10513,51631,1
10513,53822,1
10513,55915,1
10513,57130,1
10513,64860,1
10513,80270,1
10513,117166,1
10513,255631,1
10513,285755,1
10513,353116,1
10513,375133,1
10513,441150,1
10513,441273,1
10522,79959,1
10523,10922,1
10523,54507,1
10523,159195,1
10524,11178,1
10524,22806,1
10524,22890,1
10524,23149,1
10524,57621,1
10524,64395,1
10524,79618,1
10524,80321,1
10524,139212,1
10524,202243,1
10526,80108,1
10526,342132,1
10529,10615,1
10529,80321,1
10529,202243,1
10529,342096,1
10534,22948,1
10536,386683,1
10539,23173,1
10539,26002,1
10539,55521,1
10539,55758,1
10539,83900,1
10539,83901,1
10539,84616,1
10539,85289,1
10539,342132,1
10539,386677,1
10539,386680,1
10539,386682,1
10539,388962,1
10539,654483,1
10540,10540,1
10540,54785,1
10540,60561,1
10541,23633,1
10551,29978,1
10562,64581,1
10562,388633,1
10567,11266,1
10567,22954,1
10567,26100,1
10567,29886,1
10567,55093,1
10567,56997,1
10567,65009,1
10567,79038,1
10567,125170,1
10572,388969,1
10579,54785,1
10581,81851,1
10586,24144,1
10586,440295,1
10589,51616,1
10589,54107,1
10597,58513,1
10606,10606,1
10606,84708,1
10612,23321,1
10612,65264,1
10612,80321,1
10612,84669,1
10612,154881,1
10613,26984,1
10613,155465,1
10615,91156,1
10615,137209,1
10616,64927,1
10616,132158,1
10622,10623,1
10623,11275,1
10623,23633,1
10623,27185,1
10623,84265,1
10623,140893,1
10629,51616,1
10634,29899,1
10640,54536,1
10640,55081,1
10640,127703,1
10640,155060,1
10651,29978,1
10651,147872,1
10656,27316,1
10656,51157,1
10656,57104,1
10656,79797,1
10656,202559,1
10656,254187,1
10656,284346,1
10656,339344,1
10656,399693,1
10656,401431,1
10656,441208,1
10667,26060,1
10667,54971,1
10667,57085,1
10667,220082,1
10667,386675,1
10667,386681,1
10682,388633,1
10687,11140,1
10687,26505,1
10687,80764,1
10687,83444,1
10687,84080,1
10687,126353,1
10717,79177,1
10717,146705,1
10733,57159,1
10733,374407,1
10755,59339,1
10762,23633,1
10768,10768,1
10768,57449,1
10773,79666,1
10781,23281,1
10783,11099,1
10783,22806,1
10783,22887,1
10783,24144,1
10783,29911,1
10783,54764,1
10783,57159,1
10783,57511,1
10783,57536,1
10783,64753,1
10783,79959,1
10783,84914,1
10783,84988,1
10783,140258,1
10783,158297,1
10783,220082,1
10785,55007,1
10791,112755,1
10794,27309,1
10794,90933,1
10801,11077,1
10802,159195,1
10810,25959,1
10811,57459,1
10811,80321,1
10811,85376,1
10811,140258,1
10811,375791,1
10817,51350,1
10817,54507,1
10817,375791,1
10817,386681,1
10817,388677,1
10817,448834,1
10847,145282,1
10865,23371,1
10865,66037,1
10865,122183,1
10865,337968,1
10865,348093,1
10865,353323,1
10865,375791,1
10868,11077,1
10868,79797,1
10868,80823,1
10868,89885,1
10868,114928,1
10868,246100,1
10868,339834,1
10874,51473,1
10874,81851,1
10874,375791,1
10874,386683,1
10874,388677,1
10892,55527,1
10897,11196,1
10900,58500,1
10900,84080,1
10902,57634,1
10902,123722,1
10904,375791,1
10906,55768,1
10912,23151,1
10912,84080,1
10912,134265,1
10919,11278,1
10919,51274,1
10919,54749,1
10919,58499,1
10919,253461,1
10921,27111,1
10921,54764,1
10921,84124,1
10921,159163,1
10928,23368,1
10928,23641,1
10928,25959,1
10928,58487,1
10928,64753,1
10928,84437,1
10928,89958,1
10928,127703,1
10929,353323,1
10933,11178,1
10933,57684,1
10933,79618,1
10933,84456,1
10933,90933,1
10934,55257,1
10934,57326,1
10934,93621,1
10934,114932,1
10938,10938,1
10951,22893,1
10951,84708,1
10954,81850,1
10969,80321,1
10971,202243,1
10978,283989,1
10982,10982,1
10982,22919,1
10982,55118,1
10982,84708,1
11007,83444,1
11007,84914,1
11007,401541,1
11020,51668,1
11030,23201,1
11030,23543,1
11030,51352,1
11030,51529,1
11030,51545,1
11030,57088,1
11030,90060,1
11030,122183,1
11030,153328,1
11030,158572,1
11030,254950,1
11030,285464,1
11030,337970,1
11030,348093,1
11030,388324,1
11030,388818,1
11030,391104,1
11043,23619,1
11043,23650,1
11043,25959,1
11043,26003,1
11043,26012,1
11043,26036,1
11043,26240,1
11043,27238,1
11043,27342,1
11043,51324,1
11043,51352,1
11043,51619,1
11043,51760,1
11043,54461,1
11043,54535,1
11043,54906,1
11043,55138,1
11043,55633,1
11043,55885,1
11043,56891,1
11043,57332,1
11043,64147,1
11043,64395,1
11043,64927,1
11043,79165,1
11043,79810,1
11043,79862,1
11043,80125,1
11043,80256,1
11043,83659,1
11043,84080,1
11043,84140,1
11043,84271,1
11043,84619,1
11043,84708,1
11043,84823,1
11043,85359,1
11043,91694,1
11043,92595,1
11043,123722,1
11043,125115,1
11043,126375,1
11043,127665,1
11043,138639,1
11043,140691,1
11043,143241,1
11043,145483,1
11043,147687,1
11043,153328,1
11043,159195,1
11043,162968,1
11043,163050,1
11043,170082,1
11043,170954,1
11043,220929,1
11043,253128,1
11043,254958,1
11043,255877,1
11043,342574,1
11043,100526836,1
11051,54764,1
11051,55093,1
11051,79869,1
11052,27005,1
11052,79637,1
11060,11091,1
11060,23598,1
11060,55048,1
11060,57561,1
11060,80019,1
11060,92714,1
11060,199720,1
11060,246176,1
11060,440836,1
11075,56159,1
11077,22938,1
11077,23118,1
11077,23421,1
11077,23526,1
11077,25959,1
11077,26231,1
11077,26505,1
11077,26507,1
11077,27238,1
11077,29070,1
11077,50649,1
11077,51207,1
11077,54535,1
11077,54552,1
11077,55110,1
11077,55337,1
11077,55536,1
11077,56006,1
11077,56924,1
11077,57091,1
11077,58524,1
11077,63898,1
11077,63940,1
11077,64221,1
11077,79005,1
11077,79446,1
11077,79577,1
11077,79696,1
11077,79722,1
11077,79745,1
11077,80256,1
11077,81704,1
11077,83444,1
11077,83541,1
11077,83746,1
11077,83903,1
11077,83992,1
11077,84080,1
11077,84271,1
11077,84456,1
11077,84612,1
11077,84690,1
11077,84707,1
11077,84708,1
11077,84914,1
11077,84970,1
11077,84991,1
11077,90203,1
11077,90362,1
11077,93343,1
11077,117289,1
11077,126353,1
11077,139596,1
11077,140885,1
11077,143884,1
11077,149069,1
11077,151121,1
11077,152206,1
11077,152815,1
11077,158297,1
11077,158787,1
11077,196441,1
11077,199720,1
11077,201725,1
11077,220004,1
11077,253430,1
11077,266697,1
11077,284391,1
11077,284451,1
11077,285093,1
11077,340527,1
11077,388336,1
11077,399693,1
11077,440836,1
11077,642938,1
11077,100128927,1
11077,100131997,1
11091,79364,1
11091,84530,1
11091,139231,1
11092,30008,1
11099,50855,1
11099,55110,1
11099,57144,1
11099,57703,1
11099,112574,1
11099,115290,1
11102,11340,1
11116,84984,1
11117,51225,1
11117,158787,1
11124,253943,1
11126,116173,1
11129,29105,1
11135,79637,1
11140,11281,1
11140,51076,1
11140,51322,1
11140,51421,1
11140,54535,1
11140,54793,1
11140,55145,1
11140,56850,1
11140,64168,1
11140,64395,1
11140,83878,1
11140,84530,1
11140,84618,1
11140,84823,1
11140,89885,1
11140,145282,1
11140,171483,1
11140,222389,1
11140,246100,1
11140,256126,1
11140,440295,1
11140,653121,1
11144,60491,1
11151,123722,1
11170,23281,1
11170,64753,1
11170,284001,1
11170,342574,1
11170,440295,1
11178,22796,1
11178,23216,1
11178,51134,1
11178,51684,1
11178,51760,1
11178,54535,1
11178,57819,1
11178,64170,1
11178,80705,1
11178,84080,1
11178,84619,1
11178,84708,1
11178,84914,1
11178,90060,1
11178,94121,1
11178,112869,1
11178,137209,1
11178,140710,1
11178,143884,1
11178,145483,1
11178,152206,1
11178,153643,1
11178,170954,1
11178,283237,1
11178,284001,1
11178,399693,1
11179,256646,1
11187,154865,1
11196,284297,1
11197,375791,1
11197,386681,1
11199,80153,1
11202,81851,1
11202,375791,1
11202,386681,1
11202,388677,1
11211,388677,1
11218,50628,1
11228,23368,1
11228,57621,1
11235,51765,1
11235,55286,1
11235,285527,1
11243,79003,1
11252,11252,1
11252,23242,1
11252,29763,1
11252,29993,1
11252,60626,1
11260,11281,1
11267,57159,1
11267,84313,1
11270,56947,1
11270,286827,1
11273,386684,1
11275,26249,1
11275,57703,1
11275,135892,1
11281,23569,1
11281,23619,1
11281,25806,1
11281,26873,1
11281,29119,1
11281,29922,1
11281,30000,1
11281,50674,1
11281,51066,1
11281,51550,1
11281,51645,1
11281,53347,1
11281,54535,1
11281,54830,1
11281,54870,1
