Protein1_ID,Protein2_ID,label
10874,386674,1
10874,386683,1
10874,388677,1
10892,55527,1
10894,83899,1
10894,375791,1
10900,55565,1
10900,58500,1
10900,84080,1
10900,84708,1
10902,123722,1
10902,347918,1
10904,375791,1
10912,23151,1
10912,84080,1
10912,134265,1
10919,11278,1
10919,51274,1
10919,55729,1
10919,58499,1
10919,253461,1
10921,84530,1
10921,159163,1
10928,23368,1
10928,23641,1
10928,51421,1
10928,54535,1
10928,84437,1
10928,89958,1
10928,93426,1
10933,11178,1
10933,57684,1
10933,64168,1
10933,79618,1
10933,84456,1
10933,93621,1
10933,114932,1
10934,55257,1
10934,93621,1
10934,114932,1
10938,10938,1
10951,22893,1
10951,84708,1
10954,81850,1
10969,80321,1
10971,202243,1
10978,283989,1
10982,10982,1
10982,22919,1
10982,55118,1
10982,84708,1
10982,246176,1
11007,84914,1
11007,401541,1
11011,80321,1
11020,51668,1
11030,23201,1
11030,23543,1
11030,51352,1
11030,55048,1
11030,57088,1
11030,90060,1
11030,158572,1
11030,221662,1
11030,285464,1
11030,348093,1
11030,388324,1
11030,388818,1
11030,391104,1
11043,11178,1
11043,23650,1
11043,26003,1
11043,26012,1
11043,26240,1
11043,26505,1
11043,27238,1
11043,27342,1
11043,51324,1
11043,51350,1
11043,54461,1
11043,54507,1
11043,54535,1
11043,54764,1
11043,54906,1
11043,55138,1
11043,55633,1
11043,55885,1
11043,56891,1
11043,57159,1
11043,57332,1
11043,64147,1
11043,64395,1
11043,79169,1
11043,79797,1
11043,79810,1
11043,79862,1
11043,80125,1
11043,80256,1
11043,80258,1
11043,83659,1
11043,84080,1
11043,84271,1
11043,84823,1
11043,91694,1
11043,123722,1
11043,126070,1
11043,126375,1
11043,127665,1
11043,138639,1
11043,140691,1
11043,143241,1
11043,147687,1
11043,153328,1
11043,159195,1
11043,162968,1
11043,170954,1
11043,253128,1
11043,254958,1
11043,399693,1
11051,11052,1
11051,54764,1
11051,55093,1
11051,79869,1
11052,27005,1
11052,79637,1
11052,116225,1
11059,57561,1
11060,11091,1
11060,23598,1
11060,26952,1
11060,55048,1
11060,92714,1
11060,199720,1
11060,246176,1
11060,440836,1
11077,22913,1
11077,23421,1
11077,25959,1
11077,26012,1
11077,26505,1
11077,26507,1
11077,27124,1
11077,29070,1
11077,50649,1
11077,51207,1
11077,51545,1
11077,54535,1
11077,54552,1
11077,54910,1
11077,55110,1
11077,55138,1
11077,55337,1
11077,56006,1
11077,56924,1
11077,57091,1
11077,57639,1
11077,58524,1
11077,63898,1
11077,63940,1
11077,64170,1
11077,64221,1
11077,64844,1
11077,79577,1
11077,79696,1
11077,81704,1
11077,83444,1
11077,83746,1
11077,83903,1
11077,84080,1
11077,84256,1
11077,84271,1
11077,84456,1
11077,84690,1
11077,84707,1
11077,84914,1
11077,84970,1
11077,90203,1
11077,112574,1
11077,117289,1
11077,126353,1
11077,140885,1
11077,143884,1
11077,145483,1
11077,147687,1
11077,149069,1
11077,152206,1
11077,152815,1
11077,158787,1
11077,163050,1
11077,196441,1
11077,201725,1
11077,220004,1
11077,253430,1
11077,266697,1
11077,285093,1
11077,340527,1
11077,388336,1
11077,399693,1
11077,642938,1
11077,100128927,1
11077,100131997,1
11077,100289124,1
11091,84530,1
11091,139231,1
11092,30008,1
11099,26012,1
11099,51655,1
11099,57144,1
11099,57703,1
11099,84959,1
11099,112574,1
11099,115290,1
11099,117144,1
11099,148932,1
11099,162968,1
11102,11340,1
11116,84984,1
11117,23118,1
11117,27018,1
11117,51225,1
11117,66036,1
11117,158787,1
11117,219348,1
11124,253943,1
11126,114569,1
11126,116173,1
11135,79637,1
11140,11281,1
11140,51076,1
11140,51421,1
11140,54535,1
11140,54550,1
11140,55007,1
11140,55165,1
11140,55297,1
11140,56850,1
11140,57159,1
11140,57684,1
11140,64168,1
11140,80823,1
11140,83878,1
11140,84530,1
11140,84618,1
11140,89885,1
11140,122183,1
11140,145282,1
11140,246100,1
11140,653121,1
11144,60491,1
11151,123722,1
11151,645455,1
11170,23281,1
11170,64753,1
11170,440295,1
11178,23028,1
11178,25959,1
11178,26240,1
11178,27156,1
11178,51134,1
11178,51760,1
11178,53347,1
11178,54535,1
11178,55885,1
11178,57819,1
11178,79165,1
11178,84080,1
11178,84823,1
11178,84914,1
11178,90060,1
11178,94121,1
11178,112869,1
11178,137209,1
11178,140710,1
11178,143884,1
11178,144100,1
11178,145483,1
11178,151194,1
11178,152206,1
11178,154796,1
11178,170954,1
11178,200081,1
11178,283237,1
11180,23426,1
11185,59349,1
11187,154865,1
11196,284297,1
11197,375791,1
11197,386681,1
11202,81851,1
11202,375791,1
11202,386681,1
11211,23582,1
11211,375791,1
11211,388677,1
11218,50628,1
11235,51765,1
11235,285527,1
11243,23299,1
11243,79003,1
11252,23242,1
11252,29763,1
11252,29993,1
11260,11281,1
11267,84313,1
11269,57409,1
11270,56947,1
11270,286827,1
11273,66037,1
11273,386684,1
11275,11275,1
11275,26249,1
11275,57703,1
11275,59349,1
11275,135892,1
11277,375791,1
11281,11339,1
11281,23569,1
11281,23619,1
11281,25806,1
11281,26205,1
11281,26873,1
11281,29922,1
11281,50674,1
11281,50805,1
11281,51066,1
11281,51550,1
11281,51686,1
11281,53347,1
11281,54535,1
11281,54870,1
11281,54902,1
11281,54955,1
11281,55145,1
11281,55175,1
11281,57567,1
11281,57659,1
11281,57862,1
11281,58524,1
11281,64098,1
11281,64396,1
11281,64763,1
11281,64778,1
11281,64927,1
11281,80829,1
11281,83746,1
11281,84662,1
11281,84708,1
11281,84766,1
11281,84823,1
11281,84984,1
11281,85446,1
11281,91464,1
11281,91694,1
11281,113251,1
11281,115572,1
11281,117286,1
11281,135293,1
11281,154865,1
11281,162239,1
11281,171017,1
11281,199221,1
11281,205860,1
11281,253827,1
11281,346673,1
11281,378108,1
11281,440295,1
11284,23216,1
11284,51193,1
11284,59349,1
11284,114824,1
11284,116840,1
11332,51035,1
11332,55145,1
11332,134526,1
11335,54507,1
11335,54816,1
11338,22827,1
11338,116115,1
11339,24144,1
11339,54550,1
11339,84062,1
11339,159195,1
11339,645455,1
11340,25804,1
11340,51352,1
11340,54935,1
11340,56915,1
11340,58529,1
11340,84708,1
11340,91522,1
11340,118812,1
11340,145483,1
11340,401431,1
11345,23192,1
11345,26031,1
11345,55108,1
11345,140735,1
11345,158405,1
11345,386675,1
11345,474344,1
11346,112869,1
22795,81850,1
22795,448834,1
22806,25959,1
22806,29922,1
22806,29948,1
22806,51324,1
22806,53347,1
22806,56344,1
22806,56891,1
22806,56915,1
22806,64147,1
22806,64170,1
22806,64927,1
22806,79005,1
22806,79090,1
22806,80022,1
22806,84080,1
22806,84807,1
22806,91694,1
22806,132158,1
22806,170082,1
22806,254187,1
22806,284001,1
22807,170082,1
22822,81850,1
22822,81851,1
22822,83900,1
22822,83901,1
22822,85294,1
22822,125115,1
22822,337968,1
22822,353323,1
22822,375791,1
22822,386675,1
22822,386683,1
22822,440050,1
22827,22827,1
22827,54039,1
22828,64599,1
22836,80258,1
22836,159195,1
22836,339834,1
22839,53347,1
22839,57630,1
22839,126133,1
22839,143098,1
22864,54507,1
22864,81851,1
22864,146664,1
22864,375791,1
22864,386681,1
22864,448834,1
22873,23371,1
22873,170954,1
22885,25959,1
22890,79005,1
22890,120379,1
22893,54764,1
22893,84445,1
22893,116115,1
22893,375791,1
22899,55165,1
22903,22903,1
22903,391257,1
22905,27106,1
22905,55041,1
22913,23265,1
22913,23281,1
22913,55145,1
22913,79797,1
22913,84705,1
22913,343069,1
22913,440563,1
22919,22924,1
22920,84779,1
22920,339344,1
22924,22924,1
22924,25828,1
22924,55118,1
22924,64844,1
22924,246176,1
22928,25894,1
22929,54870,1
22934,22934,1
22934,26003,1
22934,55093,1
22934,91647,1
22938,23299,1
22938,25959,1
22938,29911,1
22938,51645,1
22938,113174,1
22938,202243,1
22941,140876,1
22954,22954,1
22954,23463,1
22954,29978,1
22954,29979,1
22954,54793,1
22954,55233,1
22954,79745,1
22954,79810,1
22954,170082,1
22955,51460,1
22955,57713,1
22977,81851,1
22977,375791,1
22978,132158,1
23005,56159,1
23005,81850,1
23005,81851,1
23005,83755,1
23005,83900,1
23005,140258,1
23005,337968,1
23005,375791,1
23005,386675,1
23005,440050,1
23005,448834,1
23028,23265,1
23028,24144,1
23028,29775,1
23028,54550,1
23028,55672,1
23028,79571,1
23028,79720,1
23028,125115,1
23028,283349,1
23028,285782,1
23028,342096,1
23028,390792,1
23034,57763,1
23051,51701,1
23061,83746,1
23062,51072,1
23089,23641,1
23089,441518,1
23099,148281,1
23099,152206,1
23119,80321,1
23126,54870,1
23126,64753,1
23126,64778,1
23126,66037,1
23126,122183,1
23136,494119,1
23143,28978,1
23149,23194,1
23149,56891,1
23149,63898,1
23149,94121,1
23149,143884,1
23154,57541,1
23154,375791,1
23162,25830,1
23162,26119,1
23163,53347,1
23163,139596,1
23163,162968,1
23163,283208,1
23174,23371,1
23174,25894,1
23174,80022,1
23174,122183,1
23181,154865,1
23192,23710,1
23192,84557,1
23192,440738,1
23199,55758,1
23199,114823,1
23201,54165,1
23201,54476,1
23201,78990,1
23201,84528,1
23201,122183,1
23204,23204,1
23204,29887,1
23204,29934,1
23204,51763,1
23204,56616,1
23204,65009,1
23204,79038,1
23204,92840,1
23204,283578,1
23216,26240,1
23216,84708,1
23216,162239,1
23216,164127,1
23216,254187,1
23216,254958,1
23216,440321,1
23219,55109,1
23219,79571,1
23219,440295,1
23237,57175,1
23237,63898,1
23243,80764,1
23243,90480,1
23243,138428,1
23243,259236,1
23243,399693,1
23251,199953,1
23265,54535,1
23265,79036,1
23265,79666,1
23265,83878,1
23270,54764,1
23270,80279,1
23281,23294,1
23281,23650,1
23281,25959,1
23281,26024,1
23281,26121,1
23281,26505,1
23281,26511,1
23281,27238,1
23281,29941,1
23281,51204,1
23281,51265,1
23281,51324,1
23281,51350,1
23281,51655,1
23281,54461,1
23281,54535,1
23281,55093,1
23281,55138,1
23281,55285,1
23281,55749,1
23281,55885,1
23281,57473,1
23281,57474,1
23281,57595,1
23281,57639,1
23281,63898,1
23281,64927,1
23281,79005,1
23281,79169,1
23281,79577,1
23281,79673,1
23281,79843,1
23281,79862,1
23281,79931,1
23281,80022,1
23281,83444,1
23281,83541,1
23281,84140,1
23281,84256,1
23281,84260,1
23281,84832,1
23281,84914,1
23281,90480,1
23281,90594,1
23281,90799,1
23281,92595,1
23281,92999,1
23281,114336,1
23281,114990,1
23281,116285,1
23281,116328,1
23281,116412,1
23281,126070,1
23281,127665,1
23281,127703,1
23281,133746,1
23281,140836,1
23281,143884,1
23281,145946,1
23281,146325,1
23281,146540,1
23281,149371,1
23281,162239,1
23281,162968,1
23281,164127,1
23281,164592,1
23281,170082,1
23281,197407,1
23281,199720,1
23281,220929,1
23281,246176,1
23281,253461,1
23281,254187,1
23281,284439,1
23281,285093,1
23281,339221,1
23281,340527,1
23281,342132,1
23281,389834,1
23281,100129534,1
23283,29978,1
23283,55810,1
23283,63876,1
23283,246100,1
23294,54793,1
23294,57536,1
23294,83900,1
23294,153090,1
23294,159195,1
23294,375791,1
23294,386681,1
23294,390792,1
23299,23526,1
23299,26240,1
23299,79696,1
23299,79862,1
23299,84080,1
23299,84140,1
23299,84271,1
23299,84708,1
23299,93474,1
23299,127665,1
23299,145483,1
23299,147687,1
23299,170082,1
23299,170954,1
23299,254187,1
23299,399693,1
23313,80817,1
23321,117286,1
23321,140885,1
23321,154881,1
23338,51147,1
23339,55823,1
23368,23473,1
23368,23526,1
23368,26009,1
23368,54535,1
23368,54980,1
23368,55138,1
23368,56158,1
23368,64147,1
23368,64926,1
23368,79632,1
23368,79839,1
23368,84296,1
23368,84619,1
23368,84708,1
23368,84823,1
23368,85359,1
23368,146325,1
23368,159989,1
23368,170954,1
23368,197322,1
23368,200081,1
23368,339005,1
23368,340527,1
23368,374618,1
23371,23371,1
23371,26505,1
23371,51213,1
23371,54749,1
23371,54793,1
23371,80125,1
23371,81850,1
23371,83444,1
23371,84080,1
23371,84970,1
23371,92840,1
23371,114336,1
23371,115572,1
23371,117144,1
23371,127665,1
23371,140258,1
23371,147687,1
23371,159195,1
23371,162968,1
23371,284346,1
23371,337959,1
23371,339344,1
23371,386683,1
23376,80279,1
23384,146779,1
23392,114569,1
23392,116173,1
23399,29978,1
23412,120379,1
23413,113878,1
23413,246100,1
23473,80254,1
23474,23474,1
23493,81851,1
23493,375791,1
23503,29911,1
23503,64753,1
23503,79618,1
23503,114928,1
23503,202243,1
23506,55768,1
23506,113878,1
23506,122183,1
23506,149371,1
23506,347918,1
23516,55964,1
23516,84445,1
23526,80254,1
23526,135892,1
23543,29978,1
23544,29979,1
23544,114928,1
23549,23549,1
23549,84708,1
23557,24144,1
23557,123722,1
23566,23786,1
23567,55922,1
23567,84708,1
23582,26012,1
23582,51406,1
23582,55337,1
23582,79943,1
23582,84271,1
23582,84708,1
23582,136051,1
23582,144100,1
23582,146540,1
23582,147660,1
23582,147687,1
23582,246176,1
23582,284365,1
23582,441208,1
23582,541471,1
23589,375791,1
23598,66037,1
23598,84445,1
23598,91694,1
23598,154865,1
23598,222546,1
23598,284352,1
23598,337968,1
23598,348093,1
23598,353323,1
23608,222166,1
23616,57639,1
23617,60385,1
23619,85294,1
23619,386675,1
23623,25894,1
23636,26258,1
23636,53371,1
23636,54474,1
23636,54535,1
23636,55017,1
23636,84708,1
23636,127703,1
23636,205860,1
23636,283152,1
23636,284992,1
23636,338785,1
23636,359787,1
23639,153657,1
23641,26121,1
23641,26240,1
23641,51256,1
23641,53615,1
23641,54552,1
23641,64927,1
23641,79666,1
23641,80764,1
23641,83541,1
23641,84080,1
23641,84707,1
23641,90480,1
23641,127665,1
23641,162239,1
23641,170082,1
23647,23647,1
23648,26525,1
23650,27185,1
23657,81850,1
23673,23786,1
23710,29966,1
23710,55108,1
23710,79036,1
23710,94241,1
23710,115201,1
23710,162427,1
23762,57120,1
23774,54764,1
23774,79618,1
23780,56947,1
23786,149461,1
24142,60490,1
24144,25828,1
24144,25959,1
24144,26012,1
24144,26024,1
24144,27153,1
24144,29118,1
24144,29994,1
24144,51322,1
24144,51324,1
24144,51361,1
24144,54535,1
24144,54955,1
24144,55138,1
24144,56997,1
24144,57332,1
24144,57616,1
24144,63898,1
24144,64147,1
24144,79005,1
24144,79635,1
24144,79839,1
24144,80714,1
24144,80764,1
24144,84140,1
24144,84619,1
24144,84807,1
24144,84823,1
24144,84914,1
24144,90060,1
24144,90427,1
24144,90480,1
24144,90799,1
24144,112464,1
24144,112869,1
24144,115948,1
24144,128553,1
24144,200081,1
24144,246176,1
24144,254187,1
24144,257236,1
24144,283849,1
24144,399693,1
24144,441376,1
25764,200081,1
25766,386682,1
25776,26003,1
25776,84708,1
25776,137392,1
25797,29978,1
25804,57594,1
25828,57085,1
25828,57147,1
25828,92840,1
25828,114928,1
25828,114932,1
25828,129831,1
25828,256646,1
25828,342574,1
25828,440295,1
25844,81850,1
25844,84272,1
25849,29978,1
25888,90933,1
25888,162968,1
25894,26121,1
25894,26505,1
25894,26511,1
25894,29057,1
25894,51207,1
25894,57567,1
25894,58529,1
25894,81629,1
25894,83741,1
25894,84140,1
25894,84259,1
25894,84707,1
25894,90060,1
25894,113878,1
25894,115416,1
25894,127665,1
25894,132158,1
25894,169966,1
25894,220004,1
25894,256302,1
25894,359787,1
25894,401898,1
25895,55697,1
25895,259173,1
25915,57085,1
25924,127703,1
25925,84285,1
25927,56952,1
25937,55346,1
25945,85285,1
25945,375791,1
25945,386681,1
25959,26121,1
25959,27128,1
25959,27238,1
25959,29775,1
25959,29946,1
25959,50628,1
25959,51053,1
25959,51076,1
25959,54785,1
25959,55145,1
25959,55233,1
25959,56159,1
25959,57159,1
25959,59339,1
25959,64170,1
25959,64395,1
25959,79571,1
25959,80125,1
25959,80254,1
25959,80258,1
25959,80318,1
25959,80705,1
25959,83878,1
25959,84140,1
25959,84217,1
25959,84708,1
25959,113878,1
25959,125115,1
25959,127665,1
25959,129531,1
25959,143884,1
25959,147808,1
25959,200081,1
25959,283234,1
25959,284001,1
25959,339834,1
25959,388969,1
25959,645455,1
25972,56947,1
26003,51074,1
26003,79959,1
26003,84460,1
26003,84970,1
26003,91694,1
26003,126626,1
26003,253980,1
26009,64170,1
26012,56925,1
26024,50628,1
26031,170082,1
26036,26873,1
26036,168544,1
26039,83637,1
26040,391257,1
26043,29979,1
26043,55223,1
26043,81603,1
26043,728276,1
26053,337968,1
26060,26060,1
26060,55256,1
26061,116225,1
26071,29978,1
26073,57085,1
26088,127703,1
26097,202559,1
26100,92840,1
26119,79991,1
26121,30850,1
26121,57786,1
26121,63978,1
26121,64753,1
26121,81850,1
26121,84667,1
26121,84988,1
26121,91544,1
26121,116412,1
26121,123722,1
26121,159163,1
26121,284001,1
26121,375791,1
26121,386681,1
26147,84445,1
26147,116412,1
26153,161514,1
26153,246100,1
26165,54959,1
26165,414325,1
26205,26205,1
26205,391257,1
26206,64599,1
26207,116173,1
26231,375791,1
26239,81850,1
26239,81851,1
26239,83899,1
26239,83900,1
26239,85291,1
26239,85294,1
26239,353140,1
26239,375791,1
26239,386675,1
26239,386682,1
26239,386683,1
26239,388677,1
26240,29911,1
26240,54764,1
26240,56850,1
26240,64395,1
26240,123722,1
26249,59349,1
26258,27342,1
26258,64753,1
26258,220134,1
26258,339005,1
26284,117178,1
26287,57594,1
26353,27129,1
26468,344018,1
26470,27324,1
26505,29775,1
26505,29978,1
26505,54764,1
26505,57511,1
26505,81850,1
26505,83878,1
26505,83899,1
26505,125115,1
26505,135293,1
26505,159163,1
26505,202559,1
26505,220082,1
26505,337968,1
26505,375791,1
26505,386675,1
26505,386681,1
26505,386682,1
26505,386683,1
26505,388677,1
26511,29775,1
26511,54507,1
26511,64395,1
26511,81850,1
26511,81851,1
26511,84445,1
26511,85294,1
26511,116412,1
26511,375791,1
26511,386682,1
26525,170463,1
26575,84648,1
26575,114990,1
26575,353134,1
26575,353143,1
26575,353145,1
26575,440051,1
26578,54785,1
26578,79720,1
26580,27065,1
26580,55266,1
26580,55850,1
26580,64395,1
26580,85027,1
26580,286753,1
26580,100507537,1
26585,353323,1
26749,64395,1
26751,152503,1
26873,26873,1
26953,254958,1
26984,89885,1
26984,162427,1
26984,286827,1
26985,27156,1
27005,30008,1
27005,54793,1
27010,27010,1
27018,54550,1
27018,83878,1
27033,66037,1
27033,84299,1
27040,29965,1
27040,123264,1
27042,65986,1
27095,51693,1
27095,79090,1
27095,126003,1
27106,54764,1
27111,51538,1
27111,51760,1
27111,54458,1
27111,55346,1
27111,84950,1
27111,91746,1
27111,285672,1
27111,286499,1
27111,441212,1
27111,441519,1
27111,441520,1
27124,60561,1
27124,80321,1
27128,83878,1
27128,220082,1
27129,79959,1
27132,80258,1
27153,171483,1
27153,386682,1
27156,79839,1
27156,83861,1
27156,116840,1
27156,147872,1
27159,140893,1
27185,51265,1
27185,53347,1
27185,54785,1
27185,54955,1
27185,55269,1
27185,55285,1
27185,55329,1
27185,56850,1
27185,64170,1
27185,64396,1
27185,79165,1
27185,81565,1
27185,84221,1
27185,84890,1
27185,84959,1
27185,127665,1
27185,130540,1
27185,143884,1
27185,154796,1
27185,246176,1
27185,256369,1
27232,55093,1
27236,342574,1
27238,29911,1
27238,54763,1
27238,54764,1
27238,80258,1
27238,84811,1
27239,29978,1
27239,29979,1
27258,57819,1
27258,112939,1
27287,50945,1
27287,54507,1
27287,84662,1
27287,122183,1
27287,140258,1
27287,159195,1
27287,246100,1
27287,337968,1
27287,353323,1
27287,375791,1
27309,51684,1
27309,79797,1
27309,80125,1
27309,375791,1
27309,386681,1
27309,386682,1
27309,440050,1
27315,147872,1
27315,375791,1
27316,27350,1
27316,56122,1
27316,159163,1
27316,202559,1
27316,339344,1
27324,54830,1
27324,57189,1
27324,83900,1
27324,83901,1
27324,158427,1
27342,29911,1
27342,64926,1
27342,84260,1
27342,339005,1
27342,339834,1
27343,79618,1
27343,266740,1
27346,84283,1
27351,29978,1
27351,29979,1
27351,143630,1
27434,83878,1
28387,29978,1
28796,29978,1
28796,29979,1
28956,54785,1
28970,55697,1
28988,63898,1
29079,80063,1
29079,83878,1
29079,117283,1
29079,126282,1
29079,154796,1
29079,200081,1
29090,29978,1
29107,56000,1
29107,157574,1
29113,29978,1
29116,54507,1
29116,80258,1
29117,79666,1
29119,54906,1
29119,57594,1
29119,83541,1
29119,84056,1
29763,29993,1
29763,353323,1
29775,51545,1
29775,55633,1
29775,57335,1
29775,57684,1
29775,64170,1
29775,64745,1
29775,79005,1
29775,79898,1
29775,83899,1
29775,84527,1
29775,90957,1
29775,116412,1
29775,117144,1
29775,129531,1
29775,157773,1
29775,159195,1
29775,163050,1
29775,164592,1
29775,167465,1
29775,167826,1
29775,386681,1
29775,494514,1
29775,100129534,1
29777,64061,1
29800,81851,1
29800,83899,1
29800,85294,1
29800,375791,1
29800,386681,1
29800,388677,1
29883,246175,1
29886,55017,1
29886,92840,1
29899,55701,1
29911,54955,1
29911,55195,1
29911,55285,1
29911,55633,1
29911,57097,1
29911,57332,1
29911,58500,1
29911,63898,1
29911,64147,1
29911,64400,1
29911,79696,1
29911,83541,1
29911,84080,1
29911,84140,1
29911,84256,1
29911,84619,1
29911,84708,1
29911,84832,1
29911,85397,1
29911,90799,1
29911,137209,1
29911,143884,1
29911,145483,1
29911,162968,1
29911,170082,1
29911,246176,1
29911,254187,1
29911,284391,1
29911,339005,1
29916,92840,1
29922,60491,1
29922,64753,1
29922,84260,1
29922,93426,1
29922,115265,1
29922,220082,1
29922,339005,1
29922,388324,1
29922,388701,1
29925,29926,1
29925,100526836,1
29928,375791,1
29944,29978,1
29946,53615,1
29946,57542,1
29946,84619,1
29946,84705,1
29946,127703,1
29946,199990,1
29946,401541,1
29947,51187,1
29947,57595,1
29948,80258,1
29950,120379,1
29950,199990,1
29966,80143,1
29966,170082,1
29978,51060,1
29978,51251,1
29978,51409,1
29978,51738,1
29978,54065,1
29978,54979,1
29978,55041,1
29978,55061,1
29978,56107,1
29978,57542,1
29978,57561,1
29978,63904,1
29978,64112,1
29978,65117,1
29978,79050,1
29978,80022,1
29978,84417,1
29978,85317,1
29978,85569,1
29978,90637,1
29978,114798,1
29978,114908,1
29978,115572,1
29978,118471,1
29978,124220,1
29978,125170,1
29978,128488,1
29978,130617,1
29978,155465,1
29978,196500,1
29978,245929,1
29978,257202,1
29978,260436,1
29978,284836,1
29978,337970,1
29978,387990,1
29978,389383,1
29978,391257,1
29978,401067,1
29978,653808,1
29978,727800,1
29978,729238,1
29979,30008,1
29979,51297,1
29979,54510,1
29979,56144,1
29979,83593,1
29979,170680,1
29979,203562,1
29979,246100,1
29979,375567,1
29979,653808,1
29994,51074,1
29997,64061,1
29997,80321,1
30008,54461,1
30008,54507,1
30008,54557,1
30008,57532,1
30008,80125,1
30008,84439,1
30008,84708,1
30008,84914,1
30008,116412,1
30008,353140,1
30008,353323,1
30008,374879,1
30008,375791,1
30011,80823,1
30011,283234,1
30011,284001,1
30011,375791,1
30011,448834,1
30832,89884,1
30834,205860,1
30835,55697,1
30836,80321,1
30850,54535,1
30850,57639,1
30850,58500,1
30850,63898,1
30850,64926,1
30850,79862,1
30850,83444,1
30850,84140,1
30850,84260,1
30850,84832,1
30850,145483,1
30850,147687,1
30850,164127,1
30850,170082,1
30850,170954,1
30850,201725,1
30850,254187,1
30850,399693,1
50489,65983,1
50619,57536,1
50619,57594,1
50619,58504,1
50619,64926,1
