Protein1_ID,Protein2_ID,label
353140,386683,1
353140,440023,1
353141,375791,1
353141,386681,1
353141,386682,1
353141,386683,1
353141,388677,1
353142,353143,1
353142,386681,1
353142,386682,1
353142,386683,1
353142,388677,1
353142,440023,1
353142,440050,1
353143,375791,1
353143,386674,1
353143,386675,1
353143,386676,1
353143,386677,1
353143,386678,1
353143,386680,1
353143,386681,1
353143,440021,1
353143,440051,1
353143,653240,1
353144,386675,1
353144,386681,1
353144,386683,1
353145,375791,1
353145,386674,1
353145,386675,1
353145,386682,1
353145,386683,1
353145,388677,1
353323,353332,1
353323,374395,1
353323,386684,1
353323,388677,1
353323,389136,1
353323,389834,1
353323,494514,1
353323,100131997,1
353323,100132341,1
353323,100506164,1
353332,375791,1
374877,375791,1
375307,440295,1
375791,386675,1
375791,386677,1
375791,386680,1
375791,386682,1
375791,386683,1
375791,386684,1
375791,387266,1
375791,387267,1
375791,388324,1
375791,388336,1
375791,388387,1
375791,388677,1
375791,388818,1
375791,389136,1
375791,389549,1
375791,389834,1
375791,399693,1
375791,399761,1
375791,401508,1
375791,401563,1
375791,414318,1
375791,440023,1
375791,440050,1
375791,440051,1
375791,440836,1
375791,448834,1
375791,493753,1
375791,653240,1
375791,727800,1
375791,100129534,1
375791,100131997,1
375791,100526836,1
386674,386680,1
386674,401508,1
386674,440021,1
386675,386681,1
386675,386682,1
386675,386683,1
386675,389741,1
386675,440021,1
386675,440051,1
386675,100526836,1
386677,386681,1
386677,386682,1
386677,388677,1
386678,386681,1
386680,386682,1
386680,388677,1
386681,386681,1
386681,388677,1
386681,388969,1
386681,389549,1
386681,401409,1
386681,440021,1
386681,440023,1
386681,440051,1
386681,653240,1
386681,100129534,1
386681,100131997,1
386682,386683,1
386682,387267,1
386682,388677,1
386682,389549,1
386682,389741,1
386682,390535,1
386682,401508,1
386682,414157,1
386682,440023,1
386682,440051,1
386682,494514,1
386682,653240,1
386682,100131997,1
386682,100526836,1
386683,386683,1
386683,388387,1
386683,388677,1
386683,401898,1
386683,440023,1
386683,448834,1
386683,100526836,1
387267,440021,1
388512,613212,1
388677,388818,1
388677,440023,1
388677,448834,1
388677,494514,1
388677,653240,1
388677,100526836,1
389834,440295,1
390792,440184,1
391257,403341,1
440021,440050,1
440023,440050,1
440050,440051,1
440295,100129534,1
440563,440563,1
441212,441212,1
441521,541465,1
100532737,100532737,1
87,55216,1
88,572,1
88,79696,1
88,84312,1
89,23650,1
162,1414,1
162,2969,1
162,8906,1
162,114793,1
163,26119,1
163,170680,1
166,4302,1
166,7004,1
166,23641,1
166,64599,1
166,79571,1
166,79720,1
166,84285,1
166,84445,1
166,114823,1
166,254187,1
166,256646,1
166,386675,1
189,222546,1
189,337968,1
207,79959,1
211,211,1
211,7120,1
211,8629,1
221,3846,1
221,11043,1
221,375791,1
221,386681,1
230,84708,1
240,8379,1
240,256646,1
270,272,1
275,5626,1
301,80856,1
310,5626,1
327,327,1
329,4828,1
331,55048,1
347,84283,1
358,1311,1
358,9404,1
358,9880,1
358,57596,1
358,63978,1
358,84616,1
358,200734,1
358,254958,1
358,256646,1
358,388677,1
372,79081,1
373,3215,1
373,3603,1
373,6919,1
373,7918,1
373,10174,1
373,50804,1
373,51350,1
373,51545,1
373,55885,1
373,57659,1
373,58500,1
373,59339,1
373,79005,1
373,80230,1
373,84080,1
373,158787,1
373,163050,1
373,170082,1
373,253128,1
373,339669,1
374,375791,1
382,4223,1
402,23568,1
406,55526,1
406,84217,1
407,84838,1
408,63976,1
429,10868,1
444,8175,1
463,3881,1
463,9463,1
472,5626,1
475,55007,1
513,9295,1
513,386681,1
522,92840,1
539,56157,1
572,3881,1
583,4188,1
640,9463,1
640,51567,1
640,653121,1
653,4223,1
655,3846,1
655,57596,1
655,386683,1
655,388677,1
663,4222,1
664,26984,1
665,56649,1
665,80777,1
665,144404,1
685,3881,1
685,5626,1
685,6449,1
696,4223,1
705,4222,1
705,6607,1
705,8313,1
705,9618,1
705,10475,1
705,22913,1
705,23281,1
705,26031,1
705,54550,1
705,57786,1
712,29978,1
718,386681,1
718,440295,1
741,91694,1
744,6258,1
750,5013,1
750,388677,1
754,64581,1
757,1896,1
768,10539,1
784,2669,1
784,4222,1
808,9657,1
815,54502,1
815,337966,1
816,4223,1
818,5689,1
818,23534,1
819,3737,1
835,9530,1
842,79444,1
861,7004,1
861,55048,1
862,3801,1
862,11043,1
862,11178,1
862,93426,1
868,30011,1
868,53347,1
902,6925,1
902,8548,1
902,9463,1
945,3881,1
956,2054,1
958,7186,1
963,2054,1
975,6804,1
978,6386,1
988,6293,1
988,23281,1
988,64753,1
997,4222,1
997,4223,1
998,10435,1
998,57144,1
1015,29978,1
1019,51361,1
1026,4223,1
1026,24144,1
1027,23281,1
1031,3881,1
1032,55145,1
1039,1329,1
1039,2622,1
1039,6605,1
1039,8559,1
1039,9146,1
1039,26240,1
1039,30850,1
1039,57639,1
1039,63898,1
1039,64927,1
1039,84140,1
1039,84707,1
1039,90060,1
1039,283152,1
1039,339005,1
1039,399693,1
1069,134359,1
1102,10741,1
1102,10933,1
1106,4223,1
1106,57159,1
1106,57541,1
1144,5626,1
1146,3885,1
1146,81850,1
1146,386682,1
1152,140462,1
1153,3190,1
1159,1329,1
1163,4222,1
1163,4223,1
1163,6925,1
1163,29950,1
1163,90060,1
1163,388333,1
1180,10513,1
1187,3881,1
1187,6938,1
1187,22806,1
1195,6428,1
1195,11129,1
1195,84708,1
1196,9025,1
1198,1198,1
1198,25888,1
1207,90167,1
1278,29979,1
1295,81850,1
1295,83900,1
1295,386681,1
1295,388324,1
1300,29978,1
1300,29979,1
1308,23283,1
1315,11178,1
1379,80821,1
1392,83900,1
1398,7294,1
1406,3958,1
1406,5682,1
1406,9146,1
1406,10055,1
1406,29119,1
1406,84528,1
1406,84872,1
1406,284257,1
1406,284904,1
1408,3846,1
1408,81850,1
1408,337968,1
1408,386681,1
1408,440021,1
1408,440050,1
1409,1409,1
1435,386682,1
1448,29979,1
1453,8864,1
1455,10087,1
1470,386682,1
1485,29979,1
1488,8942,1
1489,4105,1
1503,1503,1
1511,9463,1
1522,23371,1
1522,353333,1
1522,375791,1
1534,1896,1
1609,388677,1
1616,2622,1
1616,23608,1
1641,11043,1
1641,54764,1
1656,10320,1
1656,23099,1
1656,54764,1
1656,57144,1
1656,79444,1
1665,84991,1
1670,4223,1
1674,7525,1
1674,143884,1
1675,5626,1
1678,10254,1
1725,5874,1
1731,1731,1
1731,23157,1
1731,60491,1
1731,84708,1
1735,4223,1
1740,6202,1
1740,59339,1
1756,1838,1
1781,64753,1
1785,5563,1
1785,10484,1
1794,3885,1
1794,202559,1
1794,375791,1
1807,10513,1
1809,56896,1
1820,4115,1
1822,3185,1
1822,9099,1
1822,64518,1
1822,83900,1
1822,84858,1
1822,220004,1
1831,8379,1
1838,3866,1
1838,10006,1
1838,26088,1
1838,54535,1
1845,4222,1
1857,51213,1
1857,83892,1
1857,130540,1
1857,374879,1
1857,653121,1
1896,2012,1
1896,2014,1
1896,22845,1
1933,1937,1
1946,286451,1
1962,3092,1
1962,4281,1
1962,54764,1
1962,54776,1
1962,55697,1
1962,57684,1
1962,64395,1
1962,66037,1
1962,90933,1
1962,114824,1
1962,653121,1
1984,5626,1
1984,6386,1
1993,5626,1
2010,29777,1
2010,64147,1
2054,4284,1
2054,4815,1
2054,6809,1
2054,7542,1
2054,8417,1
2054,8697,1
2054,23780,1
2054,27230,1
2054,65003,1
2054,79415,1
2054,83862,1
2054,92170,1
2054,112755,1
2054,144404,1
2054,157567,1
2054,196051,1
2054,344892,1
2071,3839,1
2071,5987,1
2071,9500,1
2071,54763,1
2077,4223,1
2079,375791,1
2098,123722,1
2100,3839,1
2104,10922,1
2104,60561,1
2110,140691,1
2138,6495,1
2159,29978,1
2170,23636,1
2192,5079,1
2192,100526836,1
2199,54461,1
2199,84330,1
2202,29978,1
2202,353140,1
2202,375791,1
2239,9463,1
2256,79618,1
2257,246329,1
2274,5991,1
2275,3693,1
2275,5318,1
2275,6631,1
2275,8538,1
2275,121549,1
2275,122060,1
2275,146325,1
2275,158297,1
2275,254173,1
2275,402176,1
2281,3881,1
2281,140691,1
2303,2801,1
2316,11147,1
2339,9179,1
2353,9586,1
2353,90060,1
2354,4739,1
2354,84662,1
2487,375791,1
2512,4223,1
2516,151254,1
2547,7520,1
2559,5626,1
2579,64396,1
2593,56658,1
2622,3866,1
2622,4005,1
2622,7988,1
2622,8559,1
2622,9880,1
2622,10174,1
2622,10928,1
2622,27158,1
2622,27185,1
2622,54785,1
2622,56850,1
2622,58500,1
2622,246329,1
2622,375791,1
2623,85289,1
2623,150483,1
2625,337968,1
2653,4105,1
2653,4110,1
2653,9111,1
2669,7186,1
2669,7681,1
2669,9260,1
2669,10107,1
2669,10615,1
2669,54764,1
2669,79983,1
2669,80321,1
2669,145282,1
2669,440295,1
2670,3881,1
2670,5601,1
2670,7431,1
2670,170954,1
2670,391257,1
2686,112616,1
2686,149461,1
2735,117144,1
2740,375791,1
2773,10636,1
2800,80258,1
2801,4116,1
2801,4846,1
2801,6908,1
2801,10124,1
2801,26121,1
2801,64426,1
2801,79933,1
2801,83640,1
2801,84282,1
2801,84766,1
2801,148281,1
2801,245973,1
2801,285753,1
2810,202243,1
2815,3885,1
2815,4223,1
2815,81850,1
2824,6804,1
2832,3881,1
2832,3885,1
2848,388633,1
2874,3881,1
2874,27158,1
2885,10451,1
2886,23149,1
2887,3839,1
2912,5626,1
2940,5626,1
2950,3881,1
2950,7051,1
2950,386675,1
2950,386682,1
2950,388677,1
2959,10589,1
2959,440295,1
2960,441478,1
2961,9463,1
2969,246100,1
2992,2997,1
2997,4222,1
2997,7988,1
2997,339834,1
3050,5940,1
3050,23281,1
3050,388677,1
3055,11077,1
3055,386675,1
3059,6452,1
3070,4223,1
3081,55093,1
3087,3846,1
3087,440050,1
3092,51571,1
3092,220136,1
3093,5080,1
3093,7247,1
3093,11043,1
3093,64844,1
3094,79869,1
3101,4223,1
3104,90933,1
3104,386675,1
3115,4223,1
3149,4222,1
3149,4223,1
3183,6386,1
3187,116540,1
3190,5605,1
3190,6626,1
3190,55224,1
3190,79797,1
3190,159163,1
3190,440157,1
3198,3198,1
3198,3889,1
3198,10252,1
3198,10817,1
3198,23294,1
3198,23371,1
3198,26580,1
3198,57048,1
3198,85285,1
3198,85293,1
3198,113878,1
3198,170392,1
3198,285464,1
3198,337959,1
3198,353131,1
3198,353333,1
3198,386676,1
3215,3881,1
3215,5087,1
3215,7186,1
3215,11077,1
3219,11043,1
3219,81850,1
3219,440295,1
3222,5087,1
3224,4223,1
3224,5080,1
3224,22806,1
3224,23294,1
3224,440295,1
3225,5080,1
3227,5682,1
3232,91156,1
3251,196483,1
3270,374879,1
3281,27111,1
3298,9463,1
3299,8688,1
3306,9530,1
3364,23426,1
3399,6938,1
3433,3437,1
3437,92703,1
3437,439996,1
3443,4223,1
3488,163183,1
3489,3846,1
3559,5626,1
3560,9319,1
3561,440050,1
3572,30818,1
3589,4110,1
3603,10241,1
3603,24144,1
3603,80125,1
3603,81850,1
3603,81851,1
3603,84456,1
3603,84988,1
3603,220108,1
3608,4223,1
3612,3612,1
3615,6774,1
3630,81851,1
3630,375791,1
3630,388677,1
3635,81850,1
3635,337968,1
3645,4223,1
3652,29911,1
3689,6322,1
3691,3881,1
3691,4188,1
3692,55697,1
3693,375791,1
3693,386675,1
3693,386676,1
3693,386681,1
3693,440050,1
3707,58190,1
3736,23780,1
3736,84522,1
3736,144110,1
3767,11340,1
3796,116540,1
3797,24144,1
3799,5577,1
3799,64753,1
3800,4223,1
3801,3868,1
3801,4665,1
3801,6660,1
3801,9139,1
3801,10152,1
3801,10810,1
3801,26121,1
3801,55198,1
3801,64395,1
3801,147687,1
3801,148281,1
3801,339834,1
3803,4223,1
3836,4001,1
3836,28992,1
3839,5601,1
3839,55138,1
3839,124790,1
3846,4184,1
3846,4223,1
3846,5152,1
3846,5300,1
3846,7051,1
3846,8038,1
3846,11202,1
3846,56851,1
3846,56998,1
3846,84140,1
3846,90594,1
3846,353133,1
3846,353137,1
3846,353139,1
3846,353333,1
3848,24144,1
3849,3881,1
3851,3866,1
3851,3884,1
3851,8687,1
3851,27229,1
3852,3880,1
3856,3880,1
3856,3884,1
3866,3888,1
3866,5129,1
3866,10152,1
3866,51322,1
3866,167838,1
3866,319101,1
3866,399693,1
3868,3889,1
3868,84260,1
3868,84708,1
3875,54955,1
3880,3891,1
3880,5585,1
3880,23557,1
3880,54535,1
3880,54955,1
3880,55758,1
3880,84807,1
3880,140807,1
3881,4342,1
3881,7114,1
3881,7257,1
3881,8409,1
3881,8419,1
3881,8623,1
3881,9112,1
3881,9586,1
3881,10551,1
3881,23294,1
3881,27156,1
3881,55698,1
3881,56243,1
3881,58500,1
3881,79446,1
3881,79843,1
3881,83541,1
3881,83640,1
3881,83900,1
3881,84619,1
3881,84707,1
3881,84914,1
3881,89953,1
3881,91582,1
3881,140885,1
3881,158787,1
3881,196472,1
3881,283237,1
3881,286887,1
3881,375307,1
3881,441208,1
3885,5866,1
3885,7678,1
3885,10945,1
3885,23503,1
3885,29800,1
3885,57567,1
3885,79446,1
3885,80022,1
3885,80764,1
3885,84807,1
3885,114771,1
3885,115817,1
3885,149371,1
3885,200350,1
3885,220136,1
3885,284439,1
3885,284904,1
3885,386682,1
3885,388818,1
3885,100526836,1
3886,5585,1
3886,51256,1
3886,53358,1
3886,54793,1
3886,121391,1
3886,140807,1
3886,150483,1
3886,170082,1
3886,196374,1
3886,200081,1
3886,340359,1
3889,342574,1
3891,8688,1
3891,147183,1
3904,11117,1
3925,4223,1
3927,11030,1
3934,6449,1
3934,64927,1
3976,386682,1
4004,5774,1
4004,9463,1
4004,10320,1
4004,24144,1
4004,54971,1
4004,80823,1
4004,283234,1
4004,284252,1
4012,29979,1
4012,89885,1
4012,246100,1
4013,4223,1
4013,56952,1
4049,7780,1
4059,81786,1
4070,386681,1
4077,23173,1
4102,23623,1
4102,55582,1
4102,90133,1
4103,80700,1
4105,6602,1
4105,7518,1
4105,8419,1
4105,9275,1
4105,11043,1
4105,23125,1
4105,23623,1
4105,57819,1
4105,283385,1
4105,343930,1
4105,388962,1
4107,29080,1
4110,57610,1
4110,90480,1
4110,113791,1
4110,148198,1
4110,162681,1
4111,4878,1
4111,27343,1
4111,55093,1
4111,79025,1
4115,339834,1
4115,441376,1
4116,8087,1
4143,4144,1
4144,4144,1
4148,6925,1
4150,386676,1
4163,7551,1
4163,9422,1
4163,10569,1
4163,27343,1
4163,57639,1
4163,65265,1
4163,148281,1
4163,201255,1
4163,285753,1
4184,8655,1
4184,83899,1
4184,386677,1
4184,388677,1
4188,5383,1
4188,7106,1
4188,7866,1
4188,7918,1
4188,9518,1
4188,10102,1
4188,10865,1
4188,11334,1
4188,27018,1
4188,30837,1
4188,51296,1
4188,55337,1
4188,57161,1
4188,57473,1
4188,57532,1
4188,60484,1
4188,64745,1
4188,65265,1
4188,79716,1
4188,80178,1
4188,84648,1
4188,89958,1
4188,92283,1
4188,115817,1
4188,147808,1
4188,164592,1
4188,202051,1
4188,343521,1
4188,353137,1
4188,353144,1
4188,389136,1
4188,653404,1
4188,100129534,1
4192,29979,1
4194,11126,1
4222,5571,1
4222,5893,1
4222,6945,1
4222,7918,1
4222,8487,1
4222,9322,1
4222,9454,1
4222,9775,1
4222,10445,1
4222,11043,1
4222,26043,1
4222,27124,1
4222,27158,1
4222,55346,1
4222,55898,1
4222,57161,1
4222,57862,1
4222,79839,1
4222,83746,1
4222,84812,1
4222,121599,1
4222,151254,1
4222,205860,1
4222,284904,1
4222,339669,1
4222,388389,1
4222,388882,1
4223,4645,1
4223,4708,1
4223,4733,1
4223,4905,1
4223,4957,1
4223,5161,1
4223,5332,1
4223,5571,1
4223,5584,1
4223,5617,1
4223,5890,1
4223,5977,1
4223,6138,1
4223,6192,1
4223,6363,1
4223,6769,1
4223,6945,1
4223,7067,1
4223,7753,1
4223,7918,1
4223,8317,1
4223,8468,1
4223,8513,1
4223,8578,1
4223,8666,1
4223,8704,1
4223,8715,1
4223,9140,1
4223,9238,1
4223,9247,1
4223,9349,1
4223,9463,1
4223,9679,1
4223,9681,1
4223,9775,1
4223,9783,1
4223,9963,1
4223,9975,1
4223,10039,1
4223,10052,1
4223,10054,1
4223,10055,1
4223,10069,1
4223,10197,1
4223,10228,1
4223,10418,1
4223,10439,1
4223,10478,1
4223,10585,1
4223,10799,1
4223,10868,1
4223,10934,1
4223,11043,1
4223,11082,1
4223,11284,1
4223,22884,1
4223,22924,1
4223,23005,1
4223,23034,1
4223,23130,1
4223,23224,1
4223,23244,1
4223,23253,1
4223,23294,1
4223,23315,1
4223,23421,1
4223,25828,1
4223,27042,1
4223,27063,1
4223,28815,1
4223,28823,1
4223,28983,1
4223,51307,1
4223,51363,1
4223,51564,1
4223,51631,1
4223,54067,1
4223,54622,1
4223,54849,1
4223,55003,1
4223,55132,1
4223,55174,1
4223,55192,1
4223,55505,1
4223,55702,1
4223,55957,1
4223,56155,1
4223,56704,1
4223,56947,1
4223,57184,1
4223,57621,1
4223,58506,1
4223,59277,1
4223,63027,1
4223,64112,1
4223,64386,1
4223,66002,1
4223,79026,1
4223,79839,1
4223,80007,1
4223,80270,1
4223,80313,1
4223,80333,1
4223,81671,1
4223,81853,1
4223,83447,1
4223,83638,1
4223,84267,1
4223,84376,1
4223,84532,1
4223,84669,1
4223,84733,1
4223,84850,1
4223,85289,1
4223,92129,1
4223,92822,1
4223,93273,1
4223,93611,1
4223,112812,1
4223,114790,1
4223,117157,1
4223,118427,1
4223,118471,1
4223,123803,1
4223,134145,1
4223,134829,1
4223,135892,1
4223,145757,1
4223,146852,1
4223,151121,1
4223,151195,1
4223,158427,1
4223,162517,1
4223,163742,1
4223,164237,1
4223,197342,1
4223,200634,1
4223,219557,1
4223,221393,1
4223,245973,1
4223,254173,1
4223,283011,1
4223,283237,1
4223,284418,1
4223,284904,1
4223,287015,1
4223,339448,1
4223,341567,1
4223,346673,1
4223,347517,1
4223,375719,1
4223,375791,1
4223,387032,1
4223,388325,1
4223,388882,1
4223,400720,1
4223,440184,1
4223,440446,1
4223,653687,1
4236,5080,1
4236,8087,1
4236,11077,1
4236,24144,1
4236,54764,1
4236,56850,1
4236,90933,1
4236,167826,1
4238,23426,1
4241,388677,1
4253,153657,1
4281,11140,1
4283,388633,1
4284,6804,1
4292,6792,1
4292,114960,1
4308,8087,1
4323,221302,1
4342,23281,1
4354,23549,1
4356,53339,1
4481,4818,1
4481,79152,1
4493,284001,1
4591,6924,1
4591,8317,1
4591,9841,1
4591,11284,1
4599,401250,1
4600,10919,1
4601,440050,1
4645,57159,1
4654,91156,1
4654,283849,1
4665,8503,1
4665,79165,1
4665,84080,1
4673,246176,1
4731,5626,1
4739,222546,1
4747,150572,1
4760,6925,1
4771,51421,1
4780,7975,1
4807,10574,1
4808,6925,1
4815,6804,1
4815,388633,1
4818,6804,1
4838,337968,1
4862,55768,1
4878,29978,1
4899,6668,1
4899,6671,1
4899,7186,1
4909,10539,1
4927,23636,1
4943,23623,1
5013,10287,1
5013,85293,1
5013,85294,1
5013,337880,1
5013,353137,1
5025,81851,1
5025,386683,1
5027,30008,1
5031,81851,1
5031,386681,1
5031,386683,1
5031,388677,1
5037,9463,1
5079,5893,1
5079,6606,1
5079,10286,1
5079,51764,1
5079,54955,1
5079,79618,1
5079,114824,1
5080,7918,1
5080,9463,1
5080,9874,1
5080,11011,1
5080,51480,1
5080,83878,1
5082,7203,1
5087,55138,1
5087,84312,1
5087,114327,1
5089,8419,1
5092,5682,1
5092,9463,1
5092,25959,1
5110,22934,1
5111,5111,1
5111,169026,1
5125,9586,1
5125,57532,1
5127,7541,1
5129,6293,1
5129,9135,1
5130,9468,1
5141,5207,1
5143,6717,1
5144,8161,1
5152,81850,1
5152,375791,1
5152,386675,1
5176,9852,1
5187,8864,1
5204,7716,1
5223,222643,1
5252,24144,1
5252,65986,1
5261,266740,1
5276,29978,1
5276,29979,1
5300,6938,1
5300,7186,1
5300,23371,1
5300,79959,1
5300,124790,1
5300,386675,1
5300,386681,1
5318,54763,1
5318,202243,1
5350,6804,1
5373,91703,1
5409,57563,1
5427,9189,1
5439,10302,1
5441,9319,1
5441,112939,1
5450,9146,1
5459,337968,1
5493,10127,1
5493,10320,1
5493,283219,1
5493,339005,1
5499,64651,1
5499,80316,1
5501,7159,1
5501,84988,1
5518,5526,1
5518,6801,1
5528,143241,1
5537,55697,1
5552,29979,1
5563,5575,1
5563,6499,1
5563,11117,1
5563,81850,1
5565,8022,1
5565,386682,1
5571,81851,1
5575,7584,1
5575,7730,1
5575,53615,1
5575,54552,1
5575,254187,1
5575,388389,1
5585,8676,1
5585,9463,1
5585,10615,1
5585,80321,1
5585,145282,1
5590,84612,1
5608,9463,1
5610,8575,1
5620,386682,1
5626,6198,1
5626,6605,1
5626,6663,1
5626,6746,1
5626,6820,1
5626,6919,1
5626,7341,1
5626,7469,1
5626,7703,1
5626,7704,1
5626,8322,1
5626,8419,1
5626,9153,1
5626,9463,1
5626,9907,1
5626,10059,1
5626,10062,1
5626,10352,1
5626,10552,1
5626,10797,1
5626,11083,1
5626,11267,1
5626,23119,1
5626,25940,1
5626,29035,1
5626,29990,1
5626,51447,1
5626,51693,1
5626,53632,1
5626,54763,1
5626,55388,1
5626,58490,1
5626,64968,1
5626,65985,1
5626,79008,1
5626,79977,1
5626,80179,1
5626,80824,1
5626,84245,1
5626,84878,1
5626,90864,1
5626,91156,1
5626,115827,1
5626,124790,1
5626,132158,1
5626,147700,1
5626,150677,1
5626,267002,1
5626,344387,1
5626,375791,1
5626,401541,1
5626,492303,1
5631,26003,1
5682,7188,1
5682,8688,1
5682,11178,1
5682,54585,1
5682,55719,1
5682,57159,1
5682,84437,1
5682,200845,1
5685,24144,1
5685,64170,1
5687,56658,1
5689,5987,1
5691,283229,1
5702,5702,1
5702,51421,1
5705,5706,1
5747,7525,1
5754,386681,1
5774,10847,1
5774,90933,1
5774,169966,1
5781,51053,1
